p,rho,theta
63.3930595570209,61.8386856141041,4.17189293642778
63.3930595570209,60.4757,3.14159265358979
63.3930595570209,62.8730233565565,0.053071667247417
63.3930595570209,60.6497744857308,5.16709732675583
63.3930595570209,65.7702243696948,2.15335312731379
63.3930595570209,65.3228530917779,1.01062282367566
63.3930595570209,63.9427184611352,4.24286919857454
63.3930595570209,64.103322051155,3.089540490699
63.3930595570209,61.8635644986134,0.108333417382787
63.3930595570209,66.8609928010346,5.14769876480498
63.3930595570209,59.9122670084349,2.18832454178092
63.3930595570209,63.6026941930136,0.938044026257671
63.3930595570209,64.7710405296997,4.29887199259712
63.3930595570209,61.9174470377623,3.03335388146668
63.3930595570209,63.5310756811972,0.15932788552153
63.3930595570209,64.8742787127533,5.08193534176691
63.3930595570209,60.1498499710515,2.24398798965959
63.3930595570209,66.8826062007903,0.919434797428757
63.3930595570209,67.1837384155571,4.36154044264983
63.3930595570209,66.5806787074148,2.98962058716171
63.3930595570209,64.8347245803512,0.210182305086727
63.3930595570209,66.1848944694331,5.03517969353096
63.3930595570209,66.9953652991757,2.30534708587803
63.3930595570209,65.4959581893417,0.843717685136526
63.3930595570209,65.1411404169439,4.39862707868125
63.3930595570209,65.7176329242008,2.93427557997144
63.3930595570209,67.4882105808118,0.25543809815464
63.3930595570209,65.1867323878103,4.96799693563066
63.3930595570209,63.8262864970225,2.35619449019234
63.3930595570209,65.9826815154553,0.786884549588671
63.3930595570209,67.4852111720042,4.45693927561483
63.3930595570209,66.5429828444743,2.88244327671362
63.3930595570209,64.3201034306538,0.327294884391949
63.3930595570209,64.7521270323223,4.89998313886474
63.3930595570209,64.4192086399701,2.4105842343626
63.3930595570209,68.3433980300219,0.755965704929296
63.3930595570209,66.3220000018847,4.50105027720847
63.3930595570209,65.4471021583844,2.82013828896628
63.3930595570209,67.2863404043495,0.371550226961012
63.3930595570209,71.2876254639611,4.90091640016442
63.3930595570209,68.8405969904387,2.45988560339054
63.3930595570209,69.8284579312761,0.709545986997422
63.3930595570209,65.1536873684061,4.54797936271802
63.3930595570209,68.0651331669894,2.77449687574725
63.3930595570209,70.2420689905985,0.415206997043966
63.3930595570209,69.6450768170615,4.8169098905237
63.3930595570209,67.5957146376159,2.51811811737997
63.3930595570209,70.1518946516771,0.637863882650208
63.3930595570209,68.7811334481782,4.60632266800689
63.3930595570209,69.376402019707,2.72087826730501
63.3930595570209,73.9137866298298,0.454151849189703
63.3930595570209,74.3037665668195,4.79911614988631
63.3930595570209,67.6228275913541,2.57759965016784
63.3930595570209,70.3875082918837,0.55286298489771
63.3930595570209,71.9347889850495,4.66040100037968
63.3930595570209,68.6999696652044,2.65004101137494
63.3930595570209,71.3274141399364,5.75777093636561
63.3930595570209,73.7561253584406,0.524584381236029
63.3930595570209,72.1093947580981,1.56123688587841
63.3930595570209,70.8304845744401,2.61574501694658
63.3930595570209,72.9107320008516,3.66308215403728
63.3930595570209,75.3877675963797,4.72497148626702
64.4322900415622,72.5630051611012,5.81992535764519
64.4322900415622,72.8073736708721,5.70319160507304
64.4322900415622,69.1698772771067,1.59340491427911
64.4322900415622,72.448898392754,1.51917759130754
64.4322900415622,72.2650184054498,3.73522518731852
64.4322900415622,72.0098680182098,3.60869327896274
64.4322900415622,69.8579606349913,5.86555311062011
64.4322900415622,65.4379136398006,5.66509972513846
64.4322900415622,69.2248230985071,1.67038850963803
64.4322900415622,72.1815285661512,1.46974419065841
64.4322900415622,68.9053470089223,3.75463190865758
64.4322900415622,70.6579144444555,3.55420666290313
64.4322900415622,68.4892654681009,5.91846968862485
64.4322900415622,68.263284589375,5.60235942602701
64.4322900415622,67.3109110660679,1.71860141203271
64.4322900415622,67.5382655751538,1.41224159490401
64.4322900415622,67.8787388629164,3.81700519232922
64.4322900415622,66.548631152639,3.51746588292329
64.4322900415622,64.5206960524296,5.95694574380815
64.4322900415622,66.5663019880179,5.55042090004375
64.4322900415622,68.3529145843833,1.79384163630309
64.4322900415622,66.1244101204691,1.35881649398304
64.4322900415622,68.7239983448286,3.90341429062945
64.4322900415622,64.7767020164658,3.46649540006025
64.4322900415622,67.5484909478369,6.02798024603737
64.4322900415622,62.3744548538903,5.49778714378214
64.4322900415622,65.3435856326388,1.82780823252452
64.4322900415622,68.2160748284449,1.31814360689221
64.4322900415622,67.1133614932228,3.94513692241231
64.4322900415622,68.3657776218482,3.39368009241742
64.4322900415622,64.8622064456645,6.07309338960275
64.4322900415622,62.1577255356886,5.44297854083162
64.4322900415622,62.2216555711113,1.86156086306955
64.4322900415622,67.2451790725551,1.26717061878506
64.4322900415622,63.0367182433381,3.9500412074636
64.4322900415622,63.3990869464222,3.35660827926322
64.4322900415622,62.2292324916514,6.12049485406934
64.4322900415622,64.2490010835966,5.39276687984823
64.4322900415622,60.5194322169334,1.90833399251267
64.4322900415622,62.2721827857351,1.19092302726493
64.4322900415622,64.6298709592554,4.03417682498749
64.4322900415622,63.1177138332814,3.30197299659728
64.4322900415622,61.0631469067399,6.17342615958498
64.4322900415622,66.1299457023821,5.34583093653112
64.4322900415622,67.976364989605,2.01209072514651
64.4322900415622,61.6896133275286,1.13525187358439
64.4322900415622,62.4838470269717,4.06644115680337
64.4322900415622,63.1182142927388,3.24776443182793
64.4322900415622,66.7631586564334,6.23320866070561
64.4322900415622,62.2912633383687,5.28344644604262
64.4322900415622,64.7131827315733,2.04698304416722
64.4322900415622,66.1757340338587,1.11832392884262
64.4322900415622,64.133738432513,4.14054363005347
64.4322900415622,63.5574687330616,3.19409226770098
64.4322900415622,66.7371,0
64.4322900415622,60.7491178310434,5.2232164858683
64.4322900415622,63.55244295926,2.09402773212607
64.4322900415622,64.1941238000021,1.05217769827617
64.4322900415622,61.8386856141041,4.17189293642778
64.4322900415622,60.4757,3.14159265358979
64.4322900415622,62.8730233565565,0.053071667247417
64.4322900415622,60.6497744857308,5.16709732675583
64.4322900415622,65.7702243696948,2.15335312731379
64.4322900415622,65.3228530917779,1.01062282367566
64.4322900415622,63.9427184611352,4.24286919857454
64.4322900415622,64.103322051155,3.089540490699
64.4322900415622,61.8635644986134,0.108333417382787
64.4322900415622,66.8609928010346,5.14769876480498
64.4322900415622,59.9122670084349,2.18832454178092
64.4322900415622,63.6026941930136,0.938044026257671
64.4322900415622,64.7710405296997,4.29887199259712
64.4322900415622,61.9174470377623,3.03335388146668
64.4322900415622,63.5310756811972,0.15932788552153
64.4322900415622,64.8742787127533,5.08193534176691
64.4322900415622,60.1498499710515,2.24398798965959
64.4322900415622,66.8826062007903,0.919434797428757
64.4322900415622,67.1837384155571,4.36154044264983
64.4322900415622,66.5806787074148,2.98962058716171
64.4322900415622,64.8347245803512,0.210182305086727
64.4322900415622,66.1848944694331,5.03517969353096
64.4322900415622,66.9953652991757,2.30534708587803
64.4322900415622,65.4959581893417,0.843717685136526
64.4322900415622,65.1411404169439,4.39862707868125
64.4322900415622,65.7176329242008,2.93427557997144
64.4322900415622,67.4882105808118,0.25543809815464
64.4322900415622,65.1867323878103,4.96799693563066
64.4322900415622,63.8262864970225,2.35619449019234
64.4322900415622,65.9826815154553,0.786884549588671
64.4322900415622,67.4852111720042,4.45693927561483
64.4322900415622,66.5429828444743,2.88244327671362
64.4322900415622,64.3201034306538,0.327294884391949
64.4322900415622,64.7521270323223,4.89998313886474
64.4322900415622,64.4192086399701,2.4105842343626
64.4322900415622,68.3433980300219,0.755965704929296
64.4322900415622,66.3220000018847,4.50105027720847
64.4322900415622,65.4471021583844,2.82013828896628
64.4322900415622,67.2863404043495,0.371550226961012
64.4322900415622,71.2876254639611,4.90091640016442
64.4322900415622,68.8405969904387,2.45988560339054
64.4322900415622,69.8284579312761,0.709545986997422
64.4322900415622,65.1536873684061,4.54797936271802
64.4322900415622,68.0651331669894,2.77449687574725
64.4322900415622,70.2420689905985,0.415206997043966
64.4322900415622,69.6450768170615,4.8169098905237
64.4322900415622,67.5957146376159,2.51811811737997
64.4322900415622,70.1518946516771,0.637863882650208
64.4322900415622,68.7811334481782,4.60632266800689
64.4322900415622,69.376402019707,2.72087826730501
64.4322900415622,73.9137866298298,0.454151849189703
64.4322900415622,74.3037665668195,4.79911614988631
64.4322900415622,67.6228275913541,2.57759965016784
64.4322900415622,70.3875082918837,0.55286298489771
64.4322900415622,71.9347889850495,4.66040100037968
64.4322900415622,68.6999696652044,2.65004101137494
64.4322900415622,71.3274141399364,5.75777093636561
64.4322900415622,73.7561253584406,0.524584381236029
64.4322900415622,72.1093947580981,1.56123688587841
64.4322900415622,70.8304845744401,2.61574501694658
64.4322900415622,72.9107320008516,3.66308215403728
64.4322900415622,75.3877675963797,4.72497148626702
65.4715205261036,72.5630051611012,5.81992535764519
65.4715205261036,72.8073736708721,5.70319160507304
65.4715205261036,69.1698772771067,1.59340491427911
65.4715205261036,72.448898392754,1.51917759130754
65.4715205261036,72.2650184054498,3.73522518731852
65.4715205261036,72.0098680182098,3.60869327896274
65.4715205261036,69.8579606349913,5.86555311062011
65.4715205261036,65.4379136398006,5.66509972513846
65.4715205261036,69.2248230985071,1.67038850963803
65.4715205261036,72.1815285661512,1.46974419065841
65.4715205261036,68.9053470089223,3.75463190865758
65.4715205261036,70.6579144444555,3.55420666290313
65.4715205261036,68.4892654681009,5.91846968862485
65.4715205261036,68.263284589375,5.60235942602701
65.4715205261036,67.3109110660679,1.71860141203271
65.4715205261036,67.5382655751538,1.41224159490401
65.4715205261036,67.8787388629164,3.81700519232922
65.4715205261036,66.548631152639,3.51746588292329
65.4715205261036,64.5206960524296,5.95694574380815
65.4715205261036,66.5663019880179,5.55042090004375
65.4715205261036,68.3529145843833,1.79384163630309
65.4715205261036,66.1244101204691,1.35881649398304
65.4715205261036,68.7239983448286,3.90341429062945
65.4715205261036,64.7767020164658,3.46649540006025
65.4715205261036,67.5484909478369,6.02798024603737
65.4715205261036,62.3744548538903,5.49778714378214
65.4715205261036,65.3435856326388,1.82780823252452
65.4715205261036,68.2160748284449,1.31814360689221
65.4715205261036,67.1133614932228,3.94513692241231
65.4715205261036,68.3657776218482,3.39368009241742
65.4715205261036,64.8622064456645,6.07309338960275
65.4715205261036,62.1577255356886,5.44297854083162
65.4715205261036,62.2216555711113,1.86156086306955
65.4715205261036,67.2451790725551,1.26717061878506
65.4715205261036,63.0367182433381,3.9500412074636
65.4715205261036,63.3990869464222,3.35660827926322
65.4715205261036,62.2292324916514,6.12049485406934
65.4715205261036,64.2490010835966,5.39276687984823
65.4715205261036,60.5194322169334,1.90833399251267
65.4715205261036,62.2721827857351,1.19092302726493
65.4715205261036,64.6298709592554,4.03417682498749
65.4715205261036,63.1177138332814,3.30197299659728
65.4715205261036,61.0631469067399,6.17342615958498
65.4715205261036,66.1299457023821,5.34583093653112
65.4715205261036,67.976364989605,2.01209072514651
65.4715205261036,61.6896133275286,1.13525187358439
65.4715205261036,62.4838470269717,4.06644115680337
65.4715205261036,63.1182142927388,3.24776443182793
65.4715205261036,66.7631586564334,6.23320866070561
65.4715205261036,62.2912633383687,5.28344644604262
65.4715205261036,64.7131827315733,2.04698304416722
65.4715205261036,66.1757340338587,1.11832392884262
65.4715205261036,64.133738432513,4.14054363005347
65.4715205261036,63.5574687330616,3.19409226770098
65.4715205261036,66.7371,0
65.4715205261036,60.7491178310434,5.2232164858683
65.4715205261036,63.55244295926,2.09402773212607
65.4715205261036,64.1941238000021,1.05217769827617
65.4715205261036,61.8386856141041,4.17189293642778
65.4715205261036,60.4757,3.14159265358979
65.4715205261036,62.8730233565565,0.053071667247417
65.4715205261036,60.6497744857308,5.16709732675583
65.4715205261036,65.7702243696948,2.15335312731379
65.4715205261036,65.3228530917779,1.01062282367566
65.4715205261036,63.9427184611352,4.24286919857454
65.4715205261036,64.103322051155,3.089540490699
65.4715205261036,61.8635644986134,0.108333417382787
65.4715205261036,66.8609928010346,5.14769876480498
65.4715205261036,59.9122670084349,2.18832454178092
65.4715205261036,63.6026941930136,0.938044026257671
65.4715205261036,64.7710405296997,4.29887199259712
65.4715205261036,61.9174470377623,3.03335388146668
65.4715205261036,63.5310756811972,0.15932788552153
65.4715205261036,64.8742787127533,5.08193534176691
65.4715205261036,60.1498499710515,2.24398798965959
65.4715205261036,66.8826062007903,0.919434797428757
65.4715205261036,67.1837384155571,4.36154044264983
65.4715205261036,66.5806787074148,2.98962058716171
65.4715205261036,64.8347245803512,0.210182305086727
65.4715205261036,66.1848944694331,5.03517969353096
65.4715205261036,66.9953652991757,2.30534708587803
65.4715205261036,65.4959581893417,0.843717685136526
65.4715205261036,65.1411404169439,4.39862707868125
65.4715205261036,65.7176329242008,2.93427557997144
65.4715205261036,67.4882105808118,0.25543809815464
65.4715205261036,65.1867323878103,4.96799693563066
65.4715205261036,63.8262864970225,2.35619449019234
65.4715205261036,65.9826815154553,0.786884549588671
65.4715205261036,67.4852111720042,4.45693927561483
65.4715205261036,66.5429828444743,2.88244327671362
65.4715205261036,64.3201034306538,0.327294884391949
65.4715205261036,64.7521270323223,4.89998313886474
65.4715205261036,64.4192086399701,2.4105842343626
65.4715205261036,68.3433980300219,0.755965704929296
65.4715205261036,66.3220000018847,4.50105027720847
65.4715205261036,65.4471021583844,2.82013828896628
65.4715205261036,67.2863404043495,0.371550226961012
65.4715205261036,71.2876254639611,4.90091640016442
65.4715205261036,68.8405969904387,2.45988560339054
65.4715205261036,69.8284579312761,0.709545986997422
65.4715205261036,65.1536873684061,4.54797936271802
65.4715205261036,68.0651331669894,2.77449687574725
65.4715205261036,70.2420689905985,0.415206997043966
65.4715205261036,69.6450768170615,4.8169098905237
65.4715205261036,67.5957146376159,2.51811811737997
65.4715205261036,70.1518946516771,0.637863882650208
65.4715205261036,68.7811334481782,4.60632266800689
65.4715205261036,69.376402019707,2.72087826730501
65.4715205261036,73.9137866298298,0.454151849189703
65.4715205261036,74.3037665668195,4.79911614988631
65.4715205261036,67.6228275913541,2.57759965016784
65.4715205261036,70.3875082918837,0.55286298489771
65.4715205261036,71.9347889850495,4.66040100037968
65.4715205261036,68.6999696652044,2.65004101137494
65.4715205261036,71.3274141399364,5.75777093636561
65.4715205261036,73.7561253584406,0.524584381236029
65.4715205261036,72.1093947580981,1.56123688587841
65.4715205261036,70.8304845744401,2.61574501694658
65.4715205261036,72.9107320008516,3.66308215403728
65.4715205261036,75.3877675963797,4.72497148626702
66.5107510106449,72.5630051611012,5.81992535764519
66.5107510106449,72.8073736708721,5.70319160507304
66.5107510106449,69.1698772771067,1.59340491427911
66.5107510106449,72.448898392754,1.51917759130754
66.5107510106449,72.2650184054498,3.73522518731852
66.5107510106449,72.0098680182098,3.60869327896274
66.5107510106449,69.8579606349913,5.86555311062011
66.5107510106449,65.4379136398006,5.66509972513846
66.5107510106449,69.2248230985071,1.67038850963803
66.5107510106449,72.1815285661512,1.46974419065841
66.5107510106449,68.9053470089223,3.75463190865758
66.5107510106449,70.6579144444555,3.55420666290313
66.5107510106449,68.4892654681009,5.91846968862485
66.5107510106449,68.263284589375,5.60235942602701
66.5107510106449,67.3109110660679,1.71860141203271
66.5107510106449,67.5382655751538,1.41224159490401
66.5107510106449,67.8787388629164,3.81700519232922
66.5107510106449,66.548631152639,3.51746588292329
66.5107510106449,64.5206960524296,5.95694574380815
66.5107510106449,66.5663019880179,5.55042090004375
66.5107510106449,68.3529145843833,1.79384163630309
66.5107510106449,66.1244101204691,1.35881649398304
66.5107510106449,68.7239983448286,3.90341429062945
66.5107510106449,64.7767020164658,3.46649540006025
66.5107510106449,67.5484909478369,6.02798024603737
66.5107510106449,62.3744548538903,5.49778714378214
66.5107510106449,65.3435856326388,1.82780823252452
66.5107510106449,68.2160748284449,1.31814360689221
66.5107510106449,67.1133614932228,3.94513692241231
66.5107510106449,68.3657776218482,3.39368009241742
66.5107510106449,64.8622064456645,6.07309338960275
66.5107510106449,62.1577255356886,5.44297854083162
66.5107510106449,62.2216555711113,1.86156086306955
66.5107510106449,67.2451790725551,1.26717061878506
66.5107510106449,63.0367182433381,3.9500412074636
66.5107510106449,63.3990869464222,3.35660827926322
66.5107510106449,62.2292324916514,6.12049485406934
66.5107510106449,64.2490010835966,5.39276687984823
66.5107510106449,60.5194322169334,1.90833399251267
66.5107510106449,62.2721827857351,1.19092302726493
66.5107510106449,64.6298709592554,4.03417682498749
66.5107510106449,63.1177138332814,3.30197299659728
66.5107510106449,61.0631469067399,6.17342615958498
66.5107510106449,66.1299457023821,5.34583093653112
66.5107510106449,67.976364989605,2.01209072514651
66.5107510106449,61.6896133275286,1.13525187358439
66.5107510106449,62.4838470269717,4.06644115680337
66.5107510106449,63.1182142927388,3.24776443182793
66.5107510106449,66.7631586564334,6.23320866070561
66.5107510106449,62.2912633383687,5.28344644604262
66.5107510106449,64.7131827315733,2.04698304416722
66.5107510106449,66.1757340338587,1.11832392884262
66.5107510106449,64.133738432513,4.14054363005347
66.5107510106449,63.5574687330616,3.19409226770098
66.5107510106449,66.7371,0
66.5107510106449,60.7491178310434,5.2232164858683
66.5107510106449,63.55244295926,2.09402773212607
66.5107510106449,64.1941238000021,1.05217769827617
66.5107510106449,61.8386856141041,4.17189293642778
66.5107510106449,60.4757,3.14159265358979
66.5107510106449,62.8730233565565,0.053071667247417
66.5107510106449,60.6497744857308,5.16709732675583
66.5107510106449,65.7702243696948,2.15335312731379
66.5107510106449,65.3228530917779,1.01062282367566
66.5107510106449,63.9427184611352,4.24286919857454
66.5107510106449,64.103322051155,3.089540490699
66.5107510106449,61.8635644986134,0.108333417382787
66.5107510106449,66.8609928010346,5.14769876480498
66.5107510106449,59.9122670084349,2.18832454178092
66.5107510106449,63.6026941930136,0.938044026257671
66.5107510106449,64.7710405296997,4.29887199259712
66.5107510106449,61.9174470377623,3.03335388146668
66.5107510106449,63.5310756811972,0.15932788552153
66.5107510106449,64.8742787127533,5.08193534176691
66.5107510106449,60.1498499710515,2.24398798965959
66.5107510106449,66.8826062007903,0.919434797428757
66.5107510106449,67.1837384155571,4.36154044264983
66.5107510106449,66.5806787074148,2.98962058716171
66.5107510106449,64.8347245803512,0.210182305086727
66.5107510106449,66.1848944694331,5.03517969353096
66.5107510106449,66.9953652991757,2.30534708587803
66.5107510106449,65.4959581893417,0.843717685136526
66.5107510106449,65.1411404169439,4.39862707868125
66.5107510106449,65.7176329242008,2.93427557997144
66.5107510106449,67.4882105808118,0.25543809815464
66.5107510106449,65.1867323878103,4.96799693563066
66.5107510106449,63.8262864970225,2.35619449019234
66.5107510106449,65.9826815154553,0.786884549588671
66.5107510106449,67.4852111720042,4.45693927561483
66.5107510106449,66.5429828444743,2.88244327671362
66.5107510106449,64.3201034306538,0.327294884391949
66.5107510106449,64.7521270323223,4.89998313886474
66.5107510106449,64.4192086399701,2.4105842343626
66.5107510106449,68.3433980300219,0.755965704929296
66.5107510106449,66.3220000018847,4.50105027720847
66.5107510106449,65.4471021583844,2.82013828896628
66.5107510106449,67.2863404043495,0.371550226961012
66.5107510106449,71.2876254639611,4.90091640016442
66.5107510106449,68.8405969904387,2.45988560339054
66.5107510106449,69.8284579312761,0.709545986997422
66.5107510106449,65.1536873684061,4.54797936271802
66.5107510106449,68.0651331669894,2.77449687574725
66.5107510106449,70.2420689905985,0.415206997043966
66.5107510106449,69.6450768170615,4.8169098905237
66.5107510106449,67.5957146376159,2.51811811737997
66.5107510106449,70.1518946516771,0.637863882650208
66.5107510106449,68.7811334481782,4.60632266800689
66.5107510106449,69.376402019707,2.72087826730501
66.5107510106449,73.9137866298298,0.454151849189703
66.5107510106449,74.3037665668195,4.79911614988631
66.5107510106449,67.6228275913541,2.57759965016784
66.5107510106449,70.3875082918837,0.55286298489771
66.5107510106449,71.9347889850495,4.66040100037968
66.5107510106449,68.6999696652044,2.65004101137494
66.5107510106449,71.3274141399364,5.75777093636561
66.5107510106449,73.7561253584406,0.524584381236029
66.5107510106449,72.1093947580981,1.56123688587841
66.5107510106449,70.8304845744401,2.61574501694658
66.5107510106449,72.9107320008516,3.66308215403728
66.5107510106449,75.3877675963797,4.72497148626702
67.5499814951862,72.5630051611012,5.81992535764519
67.5499814951862,72.8073736708721,5.70319160507304
67.5499814951862,69.1698772771067,1.59340491427911
67.5499814951862,72.448898392754,1.51917759130754
67.5499814951862,72.2650184054498,3.73522518731852
67.5499814951862,72.0098680182098,3.60869327896274
67.5499814951862,69.8579606349913,5.86555311062011
67.5499814951862,65.4379136398006,5.66509972513846
67.5499814951862,69.2248230985071,1.67038850963803
67.5499814951862,72.1815285661512,1.46974419065841
67.5499814951862,68.9053470089223,3.75463190865758
67.5499814951862,70.6579144444555,3.55420666290313
67.5499814951862,68.4892654681009,5.91846968862485
67.5499814951862,68.263284589375,5.60235942602701
67.5499814951862,67.3109110660679,1.71860141203271
67.5499814951862,67.5382655751538,1.41224159490401
67.5499814951862,67.8787388629164,3.81700519232922
67.5499814951862,66.548631152639,3.51746588292329
67.5499814951862,64.5206960524296,5.95694574380815
67.5499814951862,66.5663019880179,5.55042090004375
67.5499814951862,68.3529145843833,1.79384163630309
67.5499814951862,66.1244101204691,1.35881649398304
67.5499814951862,68.7239983448286,3.90341429062945
67.5499814951862,64.7767020164658,3.46649540006025
67.5499814951862,67.5484909478369,6.02798024603737
67.5499814951862,62.3744548538903,5.49778714378214
67.5499814951862,65.3435856326388,1.82780823252452
67.5499814951862,68.2160748284449,1.31814360689221
67.5499814951862,67.1133614932228,3.94513692241231
67.5499814951862,68.3657776218482,3.39368009241742
67.5499814951862,64.8622064456645,6.07309338960275
67.5499814951862,62.1577255356886,5.44297854083162
67.5499814951862,62.2216555711113,1.86156086306955
67.5499814951862,67.2451790725551,1.26717061878506
67.5499814951862,63.0367182433381,3.9500412074636
67.5499814951862,63.3990869464222,3.35660827926322
67.5499814951862,62.2292324916514,6.12049485406934
67.5499814951862,64.2490010835966,5.39276687984823
67.5499814951862,60.5194322169334,1.90833399251267
67.5499814951862,62.2721827857351,1.19092302726493
67.5499814951862,64.6298709592554,4.03417682498749
67.5499814951862,63.1177138332814,3.30197299659728
67.5499814951862,61.0631469067399,6.17342615958498
67.5499814951862,66.1299457023821,5.34583093653112
67.5499814951862,67.976364989605,2.01209072514651
67.5499814951862,61.6896133275286,1.13525187358439
67.5499814951862,62.4838470269717,4.06644115680337
67.5499814951862,63.1182142927388,3.24776443182793
67.5499814951862,66.7631586564334,6.23320866070561
67.5499814951862,62.2912633383687,5.28344644604262
67.5499814951862,64.7131827315733,2.04698304416722
67.5499814951862,66.1757340338587,1.11832392884262
67.5499814951862,64.133738432513,4.14054363005347
67.5499814951862,63.5574687330616,3.19409226770098
67.5499814951862,66.7371,0
67.5499814951862,60.7491178310434,5.2232164858683
67.5499814951862,63.55244295926,2.09402773212607
67.5499814951862,64.1941238000021,1.05217769827617
67.5499814951862,61.8386856141041,4.17189293642778
67.5499814951862,60.4757,3.14159265358979
67.5499814951862,62.8730233565565,0.053071667247417
67.5499814951862,60.6497744857308,5.16709732675583
67.5499814951862,65.7702243696948,2.15335312731379
67.5499814951862,65.3228530917779,1.01062282367566
67.5499814951862,63.9427184611352,4.24286919857454
67.5499814951862,64.103322051155,3.089540490699
67.5499814951862,61.8635644986134,0.108333417382787
67.5499814951862,66.8609928010346,5.14769876480498
67.5499814951862,59.9122670084349,2.18832454178092
67.5499814951862,63.6026941930136,0.938044026257671
67.5499814951862,64.7710405296997,4.29887199259712
67.5499814951862,61.9174470377623,3.03335388146668
67.5499814951862,63.5310756811972,0.15932788552153
67.5499814951862,64.8742787127533,5.08193534176691
67.5499814951862,60.1498499710515,2.24398798965959
67.5499814951862,66.8826062007903,0.919434797428757
67.5499814951862,67.1837384155571,4.36154044264983
67.5499814951862,66.5806787074148,2.98962058716171
67.5499814951862,64.8347245803512,0.210182305086727
67.5499814951862,66.1848944694331,5.03517969353096
67.5499814951862,66.9953652991757,2.30534708587803
67.5499814951862,65.4959581893417,0.843717685136526
67.5499814951862,65.1411404169439,4.39862707868125
67.5499814951862,65.7176329242008,2.93427557997144
67.5499814951862,67.4882105808118,0.25543809815464
67.5499814951862,65.1867323878103,4.96799693563066
67.5499814951862,63.8262864970225,2.35619449019234
67.5499814951862,65.9826815154553,0.786884549588671
67.5499814951862,67.4852111720042,4.45693927561483
67.5499814951862,66.5429828444743,2.88244327671362
67.5499814951862,64.3201034306538,0.327294884391949
67.5499814951862,64.7521270323223,4.89998313886474
67.5499814951862,64.4192086399701,2.4105842343626
67.5499814951862,68.3433980300219,0.755965704929296
67.5499814951862,66.3220000018847,4.50105027720847
67.5499814951862,65.4471021583844,2.82013828896628
67.5499814951862,67.2863404043495,0.371550226961012
67.5499814951862,71.2876254639611,4.90091640016442
67.5499814951862,68.8405969904387,2.45988560339054
67.5499814951862,69.8284579312761,0.709545986997422
67.5499814951862,65.1536873684061,4.54797936271802
67.5499814951862,68.0651331669894,2.77449687574725
67.5499814951862,70.2420689905985,0.415206997043966
67.5499814951862,69.6450768170615,4.8169098905237
67.5499814951862,67.5957146376159,2.51811811737997
67.5499814951862,70.1518946516771,0.637863882650208
67.5499814951862,68.7811334481782,4.60632266800689
67.5499814951862,69.376402019707,2.72087826730501
67.5499814951862,73.9137866298298,0.454151849189703
67.5499814951862,74.3037665668195,4.79911614988631
67.5499814951862,67.6228275913541,2.57759965016784
67.5499814951862,70.3875082918837,0.55286298489771
67.5499814951862,71.9347889850495,4.66040100037968
67.5499814951862,68.6999696652044,2.65004101137494
67.5499814951862,71.3274141399364,5.75777093636561
67.5499814951862,73.7561253584406,0.524584381236029
67.5499814951862,72.1093947580981,1.56123688587841
67.5499814951862,70.8304845744401,2.61574501694658
67.5499814951862,72.9107320008516,3.66308215403728
67.5499814951862,75.3877675963797,4.72497148626702
68.5892119797276,72.5630051611012,5.81992535764519
68.5892119797276,72.8073736708721,5.70319160507304
68.5892119797276,69.1698772771067,1.59340491427911
68.5892119797276,72.448898392754,1.51917759130754
68.5892119797276,72.2650184054498,3.73522518731852
68.5892119797276,72.0098680182098,3.60869327896274
68.5892119797276,69.8579606349913,5.86555311062011
68.5892119797276,65.4379136398006,5.66509972513846
68.5892119797276,69.2248230985071,1.67038850963803
68.5892119797276,72.1815285661512,1.46974419065841
68.5892119797276,68.9053470089223,3.75463190865758
68.5892119797276,70.6579144444555,3.55420666290313
68.5892119797276,68.4892654681009,5.91846968862485
68.5892119797276,68.263284589375,5.60235942602701
68.5892119797276,67.3109110660679,1.71860141203271
68.5892119797276,67.5382655751538,1.41224159490401
68.5892119797276,67.8787388629164,3.81700519232922
68.5892119797276,66.548631152639,3.51746588292329
68.5892119797276,64.5206960524296,5.95694574380815
68.5892119797276,66.5663019880179,5.55042090004375
68.5892119797276,68.3529145843833,1.79384163630309
68.5892119797276,66.1244101204691,1.35881649398304
68.5892119797276,68.7239983448286,3.90341429062945
68.5892119797276,64.7767020164658,3.46649540006025
68.5892119797276,67.5484909478369,6.02798024603737
68.5892119797276,62.3744548538903,5.49778714378214
68.5892119797276,65.3435856326388,1.82780823252452
68.5892119797276,68.2160748284449,1.31814360689221
68.5892119797276,67.1133614932228,3.94513692241231
68.5892119797276,68.3657776218482,3.39368009241742
68.5892119797276,64.8622064456645,6.07309338960275
68.5892119797276,62.1577255356886,5.44297854083162
68.5892119797276,62.2216555711113,1.86156086306955
68.5892119797276,67.2451790725551,1.26717061878506
68.5892119797276,63.0367182433381,3.9500412074636
68.5892119797276,63.3990869464222,3.35660827926322
68.5892119797276,62.2292324916514,6.12049485406934
68.5892119797276,64.2490010835966,5.39276687984823
68.5892119797276,60.5194322169334,1.90833399251267
68.5892119797276,62.2721827857351,1.19092302726493
68.5892119797276,64.6298709592554,4.03417682498749
68.5892119797276,63.1177138332814,3.30197299659728
68.5892119797276,61.0631469067399,6.17342615958498
68.5892119797276,66.1299457023821,5.34583093653112
