p,rho,theta
37.4277126956751,65.5620561472106,1.36154265515229
37.4102767175456,66.5224403384302,3.89281425924711
37.4147223146183,65.7992674026087,3.46001364202412
37.4122974434878,67.8960207735328,6.0293154142328
37.3561789973225,65.3166638844943,5.4828447839057
37.3583151933185,67.1920388776081,1.83209069380867
37.4243063290869,65.0032247744679,1.32820185940238
37.4236135087639,65.6268259688064,3.93940138973788
37.4237289788177,64.7216962245274,3.40598574515149
37.423555773737,66.4389711185385,6.08322962776517
37.41356761408,64.4592086411243,5.43323091699938
37.3535231860843,66.8264867675984,1.87138726065631
37.4010391132386,64.4936602262579,1.27043728929062
37.4457837591008,65.2882930585568,3.95970051624213
37.4079095814419,64.0313398686143,3.35447473034838
37.4123551785147,65.2474982801517,6.13571516333914
37.4105076576533,63.9783755621382,5.39341344453796
37.298097560242,66.4694000975637,1.91768289257513
37.4572152944307,64.1799346423008,1.19067302990087
37.4113159480301,64.324764665718,4.03315374696004
37.4116046231647,63.5014925980484,3.30116766024741
37.410680862734,64.5621579197784,6.1807759209403
37.3831989899206,63.6499604933106,5.34845246689248
37.4323892328556,66.0592656525941,2.01019995863504
37.3874136468857,64.1290745871949,1.13196978238474
37.4162811603452,63.9910268644753,4.06935106154963
37.412124238407,63.1574438382215,3.2477507817545
37.421361842714,64.365645057748,6.23132229402013
37.4200339370949,63.4267429973351,5.28312880838225
37.3948614653582,65.9795853835109,2.04695046052562
37.4438207681855,64.0701940278005,1.12118328078324
37.4117778282455,63.5478004989158,4.1395533619369
37.4146645795914,62.9886112805609,3.19437177006301
37.4186482964488,64.4025065397904,0.000450656388109175
37.4525964922772,63.4686182200306,5.22575120871181
37.4161656902913,65.0025012683358,2.09781002890613
37.4159347501836,63.4214104277097,1.05358559760445
37.4124129135416,63.425674314823,4.17288746448656
37.4129325287839,62.8876000015368,3.14159964453872
37.4103344525725,64.5652652210219,0.0516989549766607
37.4351605141477,63.7646535895868,5.1724835412403
37.3919169789854,64.5007614811639,2.15065989369097
37.4090065469534,63.1995010026187,1.01220388807415
37.4098148373302,63.5461462659224,4.24414227085435
37.4057733854459,63.0065871181609,3.08849833973491
37.3969976613542,64.6362865772779,0.103723703894418
37.3614328847721,64.0235455164739,5.14208576699006
37.3772522821479,64.2192531411725,2.1945562788423
37.409295222088,63.1640421889701,0.938004680334487
37.409295222088,64.3296674470652,4.30048313646731
37.4200339370949,63.4153917807727,3.0374180635206
37.4202648772026,64.4347554347807,0.158753033508713
37.4109118028417,64.7662540540983,5.08152337473144
37.3773677522018,64.0860158490134,2.24281422913394
37.4315809424787,63.2288515608183,0.915946674030802
37.4219969280101,65.5373298599356,4.36904080133571
37.3812359990054,64.3652644885423,2.98097506609991
37.4122974434878,64.6291179179323,0.210531922871807
37.4056579153921,65.6605966361105,5.03298704264698
37.4747090075872,64.8271846528137,2.31405591085471
37.4545017481655,63.7069458098566,0.839787455520403
37.4058888554997,66.0576238174671,4.39409523402049
37.4073899661996,65.4076002275729,2.93262522915808
37.4336016684208,65.5074328912376,0.266623183353264
37.4224588082255,66.733519388685,4.97540319054328
37.3795616832247,65.4603974771006,2.3487258802774
37.4328511130709,64.3755684023838,0.781471342551937
37.4093529571149,67.2996345458131,4.45776707196747
37.4143181694299,66.8103851463229,2.88424410271471
37.4822145610866,66.735811422429,0.310041922645746
37.4941657116588,68.025089471459,4.9166011513494
37.4468229895853,67.1706283819051,2.38514784980622
37.4543285430848,65.069020064928,0.74256789766244
37.4937615664704,68.0157924856426,4.49032091098112
37.4653559332263,68.1780395571771,2.83912734219925
37.4027134290192,68.4722223741131,0.362241799535149
37.4429547427817,68.9807852789456,4.88989492511507
37.4088333418726,68.4327097023054,2.46106277536245
37.4547904233001,66.2269426516127,0.689087775579759
37.360855534503,68.8892679799982,4.52575009594634
37.4219391929832,69.5853687398436,2.77692106122665
37.4147223146183,70.460572414649,0.413682240284321
37.4173781258566,70.5234029521697,4.82120285656445
37.4259806448676,69.1259107025,2.51350461022361
37.4005194979963,68.263556730147,0.619995920619053
37.4670879840339,70.9646236403745,4.59668047816912
37.4162234253182,69.720751024426,2.72103910910534
37.4116623581916,72.2352303858027,0.465527839025046
37.3400131897852,71.4185301092154,4.7869691541452
37.4231516285485,69.8801026018852,2.57374887973562
37.3969399263273,71.2604658562516,0.563351293780983
37.4150109897529,72.4398043239599,4.65805426161023
37.4038103945307,69.9564093661188,2.65111786221824
37.4220546630371,72.2201678362076,5.76161723852667
37.4132212039185,73.5777819302131,0.523390205017701
37.4040413346383,72.4302181765538,1.55926182439791
37.4002885578886,70.2085610988432,2.61623615561677
37.4135098790531,71.5006157753204,3.66130845536419
37.3952078755197,73.3544376250026,4.71927202663344
38.4561467301826,71.1708089841615,5.81396971292999
38.44944946706,72.1302885025424,5.7081169169415
38.3615190210624,72.7212220815836,1.56896397207434
38.4413088282644,71.282946655332,1.53016013986631
38.4984087698873,70.7983401419129,3.72820808194312
38.435188915411,71.375968368212,3.61316946829533
38.4530867737559,70.1978278417502,5.86676450323437
38.4370364362724,69.4795595520006,5.63437412249906
38.4552807047788,70.3381419061387,1.67954926702513
38.4829935176999,69.5656911281337,1.49248709139179
38.429530882773,69.9824927421137,3.7604714027244
38.4460431004718,69.4266998507058,3.56443607170196
38.4598417719054,69.2191149993266,5.92074694307082
38.4499113472754,68.4236403080105,5.60120846844163
38.4537795940789,68.5978600279192,1.72855537936269
38.4447729298796,66.9490876219385,1.41550918174127
38.4391148972415,68.3815937545331,3.81960317090792
38.4537795940789,67.426606422465,3.51114408042038
38.4769890749003,68.507752466199,5.96597731626808
38.444484254745,66.8937380706146,5.54866846832883
38.4639986938436,67.7271268931438,1.79215420023966
38.4468513908486,65.544909681378,1.36142315244942
38.4502577574369,66.5235761289184,3.89325090045165
38.451585663056,65.5824208459096,3.46005036931288
38.4497958772215,67.8487539607029,6.02930671764211
38.4242192602964,65.3216780686167,5.48263590232768
38.3948321315947,67.2366199175717,1.83219820662277
38.4122681097242,65.0823881777551,1.32819895936428
38.4761230494966,65.6258416006987,3.93975070779566
38.4645183090858,64.7175241565992,3.40569425468848
38.4383643418916,66.4598973869957,6.08251808493673
38.4325331041727,64.48011753502,5.43394747743818
38.464402839032,66.8514009153137,1.87235560550084
38.4111711442127,64.4734195372015,1.27211596750121
38.4527403635944,65.3265383736962,3.95763564428663
38.4277410969385,64.044157171283,3.35448418728266
38.4521052782983,65.2681989187414,6.13574895632922
38.4460431004718,63.9610583359125,5.39330282538925
38.4139424255048,66.5038598976029,1.91723179130454
38.4866308243958,64.157506288976,1.19080022652206
38.448006091387,64.3359882791117,4.03345238454292
38.4496226721408,63.5199052792902,3.30107635989846
38.4436182293412,64.5907897367148,6.1805517561482
38.433745539738,63.6414576451545,5.34970414489995
38.4188499027929,66.0894446132664,2.0108615062418
38.4403850678337,64.1674255132618,1.13183712425163
38.4404428028606,64.0047563008406,4.06960156861203
38.4507773726791,63.1855483855043,3.24766805192377
38.4509505777599,64.3915016561937,6.23200932721194
38.4542992093212,63.4141722590463,5.28336290900682
38.4533177138636,65.4465141513282,2.04849906494513
38.4791252708963,64.1175952044367,1.12127335302026
38.4454657502026,63.5498554312282,4.13975583467766
38.4515279280291,63.0106297622401,3.19454831115477
38.4486411766831,64.4139073709034,0.00182586447785301
38.4219098592197,63.4535822188157,5.22589566351437
38.4523362184059,65.0046117690122,2.09778935625717
38.4596685668247,63.4643049750803,1.05350963123317
38.447313271064,63.4147179246269,4.17292737774631
38.4547610895365,62.9806002884818,3.14168836655508
38.4515279280291,64.579381167553,0.051668107441968
38.5075886391674,63.7094941284264,5.17349620232848
38.4648069842204,64.5219297477222,2.15148274993596
38.4839172781306,63.2141422737033,1.01306661902661
38.450142287383,63.543953453102,4.24370857479482
38.4515279280291,63.0664514697323,3.08868391221916
38.4406737429683,64.6643693484202,0.103668700894621
38.3859986724761,63.9787861966762,5.14231868706975
38.2958742954556,64.2667610143844,2.19372360775833
38.443733699395,63.1784132663206,0.937598286450129
38.4434450242604,64.3303128339976,4.30059608397261
38.4592644216362,63.4142060884657,3.03820646257457
38.4452925451218,64.574529595654,0.159516907047936
38.4514701930022,64.7526361633254,5.08148054491763
38.4058595217362,64.1466392841433,2.24302058240974
38.4182725525238,63.2461433956253,0.916156601015584
38.4484679716024,65.5412298267282,4.36912364589326
38.450142287383,64.3546828888932,2.98110584047408
38.4529713037021,64.4077719765247,0.210750341220222
38.4405005378876,65.6281580296903,5.03290552252406
38.4753147591197,64.8740533212624,2.31358671837461
38.378204443842,63.7165215438665,0.840360551648278
38.4431563491258,66.0636750891138,4.39440749169873
38.4500845523561,65.4872764643637,2.93290196309259
38.4689061711317,65.3872160154414,0.267372730184883
38.4844946283998,66.7360762997796,4.9748590932596
38.4434450242604,65.507538350025,2.34863194478826
38.4279720370461,64.4129327213876,0.780847885062843
38.4474864761448,67.2879516794054,4.4576435616762
38.4504309625176,66.7902804080055,2.88418191058218
38.4641718989243,66.6495972418438,0.310007321995406
38.4588602764478,68.3647716547053,4.9173229090242
38.4079957177322,66.578397938821,2.39890679273551
38.4343806250342,65.0842582353828,0.743147745921702
38.4018180698519,68.0490484965073,4.49144199179509
38.5911312231191,68.1778545524865,2.83752505981267
38.4517588681367,68.8286140172821,0.362826137623389
38.3751444874153,68.9236920776158,4.89109907078345
38.4547610895365,68.5911492564456,2.46110574736795
38.5850113102657,65.8829195304064,0.691846881329141
38.4409624181029,68.9289558071207,4.52694237450665
38.4421748536682,69.5598851224612,2.77756283869297
38.4518743381906,70.42200210687,0.414070052176055
38.494367318003,70.4623704157446,4.82090559927862
38.4522207483521,69.0905956669213,2.51371833062347
38.520001669955,68.2146090858842,0.621182335522388
38.459437626717,71.0104479835334,4.59841106805371
38.4519898082444,69.6966188752367,2.72102256905021
38.4298772929345,72.1977505716764,0.465811894605525
38.2892925023868,71.4578051714129,4.78248995378647
38.4432718191797,69.8444324557083,2.57257520351536
38.4476019461986,71.2769312754835,0.563454298030881
38.4452348100949,72.4442309594001,4.65804915223671
38.4463317756064,69.9630013339194,2.6511811376776
38.4706382219393,72.2197467060776,5.76168575136816
38.4542414742943,73.605948338976,0.523539568955948
38.4522207483521,72.4020492185635,1.55934243645101
38.4538373291058,70.0187130673651,2.61589584303188
38.4263554562924,71.4911916293189,3.66178200264241
38.4023376850941,73.3225040284142,4.71978246681988
39.545895363278,71.124706429482,5.81621399318657
39.5071551602154,72.1065424916491,5.70834967186093
39.4911625577588,72.7492183176716,1.57008669024447
39.4861396104169,71.2791769255538,1.53056503291821
39.5282284450408,70.8803217501162,3.72824059859514
39.4957236248854,71.3813986167965,3.61358676295221
39.4827909788556,70.2273411358425,5.86682114361021
39.4342935562437,69.4904107406195,5.63403015073846
39.4607939335995,70.3711297107244,1.67992736644374
39.5429508769051,69.5455277757305,1.49193787938282
39.4672602566144,70.0313442841132,3.76193177618554
39.4975711457468,69.4026898539963,3.56390923697957
39.4919131131088,69.2270022821298,5.92084575953545
39.4901233272743,68.4419700412693,5.60115678165092
39.5103305866959,68.608948666045,1.7284116011326
39.5032291783849,66.9315972701982,1.41611700366098
39.4718790587679,68.4624766155885,3.82018032291388
39.4894882419782,67.3847245574989,3.51030277665298
39.5849242414752,68.4314263259944,5.97108235161253
39.4887376866282,66.9149912306652,5.54829677786662
39.4890263617628,67.7790366111824,1.79208316869569
39.4989567863929,65.7154594077375,1.36082181360685
39.4916821730011,66.5181004847553,3.89373951711036
39.4943957192663,65.5427327450573,3.46020662824427
39.4907584125704,67.664341967243,6.02843148896478
39.4554823111229,65.3690955869821,5.48347990383517
39.4515563292924,67.2629823249758,1.8326274079804
39.4686458972604,65.06958796381,1.32891172265734
39.4942225141856,65.6377356306568,3.93925064995534
39.4928946085664,64.7017904810215,3.40528612004104
39.4733224344409,66.4760652654021,6.08266580020014
39.5749360818183,64.5456179325134,5.43376864785818
39.5073283652962,66.8749586760994,1.87189685078391
39.3698035311752,64.4412015354307,1.27336790909616
39.4894305069513,65.3125632343426,3.95879578878312
39.4899501221935,64.0564442503641,3.35437404538355
39.4717058536872,65.2520542976426,6.13777297870965
39.4911625577588,63.9446757018127,5.39349833142833
39.1537013254175,66.5044254468829,1.91989813107274
39.513101867988,64.135215167722,1.19043471830796
39.4999960168774,64.2563363675521,4.03346200965639
39.491047087705,63.5443733296663,3.30106224192157
39.4901233272743,64.6327727639964,6.17953558849422
39.4808857229673,63.629566335313,5.34999311083455
39.4958390949393,66.1171043588571,2.01051075274217
39.4627569245147,63.7639791794709,1.13101117224135
39.5284593851485,63.9189052069104,4.06929150805259
39.4885644815475,63.3841539625292,3.24732316838789
39.4907584125704,64.4362728263678,6.23140234601266
39.4927791385126,63.4019931646474,5.28316013250226
39.4859086703092,65.4697763904078,2.0485043179242
39.5383898097786,63.702763714379,1.12200074443315
39.4940493091048,63.4987552757532,4.13989095403195
39.4907584125704,63.0969156821916,3.19447788912457
39.4969360604507,64.4354032745851,0.00031880921518329
39.4880448663052,63.4428767711553,5.22473533785413
39.4717058536872,65.0194025836135,2.09745238592138
39.4894882419782,63.3418958549553,1.05317113032635
39.4951462746163,63.4170833108083,4.17254901084833
39.4909316176512,62.9733,3.14159262898063
39.4907584125704,64.6011520852693,0.051650679522854
39.4942802492125,63.6927097665816,5.17171699518779
39.5035755885464,64.5701643909941,2.15159646044314
39.529498615633,63.2070970737464,1.01082503808468
39.4926636684587,63.5955596545073,4.24331393038871
39.4907584125704,63.0643549373051,3.08868199286975
39.4733801694678,64.6510021005367,0.110191144140026
39.4744193999523,63.9525839606188,5.14140925368316
39.379214340563,64.3399346821241,2.19279404695142
39.488910891709,63.2198658620848,0.937675369486411
39.4952617446701,64.3281167728389,4.30051501498147
39.4894305069513,63.4155814660372,3.03844080741959
39.4847539697708,64.3665635640897,0.159289270698122
39.4900078572205,64.7385644021398,5.08142384756466
39.3909922860544,64.2102729323743,2.24466920819153
39.4851581149593,63.3267001485156,0.914982564742786
39.4819826884787,65.5415140210386,4.3690344587833
39.4975711457468,64.3512258451228,2.98092240505212
39.4944534542932,64.4104301646868,0.2109209226096
39.4874097810091,65.6814215643967,5.03319780485676
39.5299027608215,64.9119532995272,2.31342080384609
39.5104460567498,63.8194434267489,0.840084294476236
39.4939915740779,66.0567293550778,4.39432506861524
39.4912780278127,65.4640363195702,2.93274246180909
39.4631033346762,65.461349171324,0.269652896658575
39.5646592470267,66.7630198206312,4.97554636892945
39.4968783254238,65.5342365370956,2.34841274763387
39.503864263681,64.4596896598952,0.782196087445196
39.489603712032,67.2812495610776,4.45803228576692
39.4905852074897,66.7583801559025,2.88395542697827
39.4845230296632,66.6697335871383,0.310222429942848
39.4963009751546,68.1586884923705,4.91897663946783
39.5102151166421,66.7668363235072,2.3933774341336
39.5368886990787,65.0130962872097,0.744176995400336
39.5448561327935,68.0059739314863,4.492122545155
39.4533461151269,68.046684219953,2.84002122385867
39.4881026013321,68.8326797535153,0.362256779584843
39.427654028148,68.8703074452989,4.89085103931214
39.4964741802354,68.6296716734096,2.46092646634098
39.4038671970574,66.013411474336,0.688198425891863
39.4107954002876,68.9356922014279,4.52804540435041
39.5035755885464,69.5438742737993,2.77622683064435
39.4907584125704,70.4304316740995,0.414028309265231
39.5010929823889,70.4032076222163,4.82052265544945
39.4948575994817,69.5527342873736,2.51338557284437
39.5189908407338,68.2805735521459,0.620352487199574
39.4759782456792,70.8226958135773,4.59388630239102
39.4940493091048,69.6715307425494,2.72101560354678
39.5122935776112,72.1209056335956,0.464415898991715
39.4289241987402,71.3147277670055,4.78412727593593
39.5411033560437,69.9146812757521,2.57505464340061
39.4830219189633,71.2887356539587,0.563797717650962
39.4822713636133,72.4454107108242,4.65830951080817
39.4848117047978,69.9646886268352,2.65121183638324
39.5072706302692,72.2144596950639,5.76078263914255
39.495319479697,73.6323969272358,0.523776014945167
39.4967051203431,72.3938220837809,1.55949614417354
39.4894882419782,70.0084109623979,2.6163603170605
39.5229745575912,71.5610240570941,3.66179311751932
39.4554823111229,73.2762669093924,4.71913410767748
40.5509467118833,71.1751582895324,5.81535490511177
40.534780904346,72.1186551968352,5.7085724563004
40.5152664652474,72.7124511697751,1.56960996436525
40.5391687663919,71.2346826175487,1.53009943485891
40.519076977024,70.9195589418039,3.729375080773
40.5370903054228,71.4114483516474,3.61335153065527
40.5320096230539,70.2737749375256,5.8669841935245
40.5003708283023,69.4867244072564,5.63505538401465
40.546154704649,70.3794925720866,1.68034574114699
40.5414781674686,69.5510517490685,1.49166334167908
40.4964448464718,70.1167545230097,3.76118792615626
40.5460392345952,69.4270341480896,3.56378641644856
40.5266402655504,69.2612446386866,5.92054368675725
40.5332220586192,68.4378621577267,5.60118897737853
40.5570666247367,68.5790551583353,1.72789769420052
40.5322405631616,66.9118705749585,1.41609674802453
40.5117446286053,68.5509122726314,3.82065994084905
40.5292960767887,67.4287887871345,3.50984999250769
40.5774470892391,68.4506678027322,5.9706633778999
40.5251391548505,66.9152836533628,5.54827856978831
40.5302198372194,67.765902772412,1.79220996285155
40.5307971874886,65.7183632977115,1.36105992948862
40.5465011148106,66.5394515848305,3.89252208221421
40.5277949660888,65.5572428842153,3.46022999393272
40.531201332677,67.6456902503035,6.0283581581865
40.4854174563303,65.4073763944098,5.4819508059738
40.5295847519233,67.2734551561758,1.83176554437055
40.5136498844937,65.0962285747032,1.3317521551056
40.5403812019571,65.5861324827894,3.93882793309056
40.4145765783007,64.670011708983,3.40325067730845
40.5268134706312,66.4603650740801,6.08407469876665
40.4756025017541,64.534839036446,5.43420040720331
40.430742385838,67.0078160758131,1.87130150320005
40.5649185883977,64.405232145533,1.27151863322125
40.5216173182085,65.2275588920051,3.96011386478898
40.5280259061965,64.0748744889134,3.3552380583376
40.5135921494667,65.3341099105482,6.13509442082148
40.5302198372194,63.9598969600483,5.39363550983749
40.3629614642352,66.7063926655459,1.91842628921017
40.5344344941845,64.0995937397422,1.1909550966874
40.5300466321387,64.2678993280471,4.03305329660134
40.5332220586192,63.7498913392799,3.30120149864511
40.524850479716,64.6741651474807,6.17949521086776
40.5061443309942,63.4946235406589,5.35206896894943
40.5214441131277,66.1408173467035,2.01039556323577
40.5121487737938,63.7922094417492,1.13136315645561
40.5290074016541,63.9259468436722,4.0693505945156
40.5245040695544,63.4254094110586,3.24726713924261
40.5304507773271,64.478009590828,6.23143806939968
40.5352427845614,63.3899380498987,5.28322599519725
40.5171717211357,65.491834832214,2.04870650740135
40.587492983923,63.7251855634019,1.1217295131383
40.534780904346,63.5063521303184,4.13994369676987
40.5322405631616,63.1123797907479,3.19449062326713
40.5245040695544,64.474149999276,0.00124538626344108
40.534088084023,63.4308316087689,5.22593685655877
40.5109940732554,65.0593045450072,2.09777322680278
40.5392265014188,63.3734325792757,1.05281709782718
40.5313168027309,63.4225657293207,4.17237103341434
40.5299888971117,62.9697000000001,3.14159270091779
40.5299888971117,64.6249203572747,0.0516316661196851
40.6176884030016,63.681532911198,5.17095778163852
40.5406698770917,64.6315736080284,2.15177238337392
40.5669393143399,63.2396607316168,1.01081937513407
40.5321250931077,63.6236465252503,4.24344074229348
40.5299888971117,63.0595611262408,3.08867812562618
40.514862320059,64.6685744902422,0.109169171250208
40.4555684474132,63.9273045990522,5.14148865316093
40.3844966292759,64.405486725977,2.19389309966615
40.5323560332154,63.2286746017185,0.937808995989022
40.5259474452274,64.3288940555486,4.30062716246038
40.5305662473809,63.4207118995837,3.03818032854378
40.5278527011157,64.3722154213291,0.159659082318765
40.5282568463042,64.718762312331,5.08135663553635
40.5101857828785,64.2813012942333,2.24337935310554
40.5650340584515,63.3179890830402,0.915360885457882
40.5790636699928,65.4304084808432,4.36804252562465
40.5282568463042,64.2263045757733,2.97999196038344
40.5328179134308,64.4137025155362,0.21071318170524
40.5362820150459,65.6907154171729,5.03325185366321
40.5090888173671,64.8988539548273,2.31271529318549
40.55400666831,63.859456431448,0.839861476013389
40.5280836412234,65.9168500728759,4.39551881367439
40.529815692031,65.4839320457316,2.93299573070342
40.5336839388345,65.4185884840846,0.267688326822002
40.5237535142045,66.7823084587528,4.97464829712411
40.5353005195883,65.5162404087719,2.3484818450173
40.5525055576101,64.4963322449424,0.782127739770356
40.5275062909542,67.2184560318072,4.45830280913452
40.5286609914926,66.7490267753021,2.88371708994335
40.5588564105712,66.6775613292058,0.310534446471146
40.5227720187469,68.1030636201485,4.92028669744863
40.596037767907,66.7301304972499,2.39292602928341
40.583220591931,65.0456512283488,0.744361927942966
40.5103012529324,68.0378821754469,4.49248358137188
40.50060176841,68.0516438523714,2.83850923222605
40.5418245776301,68.8361437961918,0.361840031786416
40.4962139063641,68.9007294130476,4.88941772611071
40.5275640259811,68.6561534794952,2.46071401403408
40.5705188860088,65.9795337277402,0.691088667279433
40.3401561286022,68.9131666439731,4.52648006946364
40.5249082147429,69.5123376044857,2.77613645011751
40.5299888971117,70.4492000639468,0.413911243906376
40.55400666831,70.3196759086253,4.8205037022266
40.5434988934108,69.5680299062723,2.51469591148838
40.4909600189145,68.3446495336687,0.619229964378578
40.4990429226832,70.8908714646879,4.5945806555368
40.5335684687807,69.6193993508275,2.72103630160769
40.537667655692,72.1990845549305,0.465762301122452
40.4527971661211,71.2610889961478,4.78310174231925
40.5394574415264,69.80431375216,2.57484179097092
40.5089733473132,71.3049708040751,0.564199697537184
40.5403234669302,72.4053671764214,4.65744386251317
40.5545840185792,69.9334521985008,2.65201871703756
40.5381295359073,72.2099609306777,5.76104077894228
40.5313745377578,73.7025479664034,0.524216574677753
40.5337994088884,72.3676036578714,1.55951664820843
40.507703176721,69.9922639057346,2.61612587461753
40.5723664068703,71.6787603730003,3.66197446479941
40.4646905816664,73.2091505241521,4.71889735208945
41.592775272636,71.2274458096737,5.8145128577884
41.5600972473999,72.0995523218418,5.70817282799834
41.5844036937328,72.6711478153458,1.56964918352291
41.5603859225345,71.2271191971148,1.5301882704752
41.5967012544665,70.9689583324992,3.72921773968827
41.5762053199103,71.4519764161916,3.61328997157839
41.5737227137527,70.3030293721402,5.86713701935559
41.4279995058093,69.6004354311092,5.63786294440576
41.542892209378,70.4169458001616,1.68059598054494
41.4959536324929,69.5248961116059,1.49149499451068
41.5704895522453,70.1562934389353,3.7611238382876
41.6214695810147,69.4788296673166,3.56393909497263
41.576378524991,69.302393756998,5.92150187818507
41.5726257482413,68.4291477960964,5.60128322651235
41.543585029701,68.6065014850633,1.72850287209517
41.5661016901994,67.0581088646258,1.41505576469081
41.5682956212224,68.6410806583055,3.82094207620704
41.5640232292304,67.4669707193824,3.50976030886992
41.5584229316192,68.5432012314861,5.96811338332484
41.5769558752602,66.9089804092096,5.54844523077206
41.5646005794995,67.4621348230991,1.79259758244615
41.578514720987,65.7076191366724,1.36086329536356
41.5824407028175,66.5680358458172,3.89252200884311
41.5549010949772,65.5954948712943,3.45984661928767
41.5692193816531,67.6629659846507,6.02842161165052
41.59063907664,65.4225088740871,5.48399530251681
41.5927175376091,67.2237207494498,1.83080385046175
41.6023015520776,65.0739957061959,1.33103931866409
41.5702586121376,65.6256132948866,3.93810531368097
41.5670254506301,64.668407556163,3.40324771521757
41.5574414361616,66.4809030962276,6.08345721029356
41.5510905832005,64.5366874424927,5.43484008914751
41.5535154543311,67.0257513748261,1.87090465079679
41.553573189358,64.4140038299903,1.27308746504462
41.568584296357,65.2618449363026,3.959205351298
41.5700854070568,64.1159813689224,3.35517716274304
41.4568670192688,65.2826441587318,6.13860338872945
41.575685704668,63.95441367482,5.39359430931911
41.59063907664,66.7382561654109,1.91727020603459
41.5629262637189,64.0660490696906,1.19072588384972
41.5700854070568,64.2718919096054,4.03317945173232
41.5719906629452,63.7655993527858,3.30132068778856
41.567140920684,64.711280138625,6.1796123812094
41.6137908224345,63.4750003211501,5.35068360644601
41.5689884415454,66.1429016074287,2.00965911710496
41.5454325505624,63.8229151977564,1.13211550927715
41.5590580169153,63.9296353765607,4.06958144669619
41.5691616466261,63.4327972416234,3.24722926213305
41.5707782273799,64.5045703798576,6.2314604828284
41.5704895522453,63.3748190561519,5.28366616255271
41.5649469896611,65.5255928392105,2.04869574613846
41.5328463146941,63.7651198936378,1.12310149056556
41.5786301910409,63.514912206977,4.13973459395684
41.5737804487797,63.1224658877297,3.19454213055375
41.5693348517069,64.5025000000043,3.65784271927428e-07
41.5682378861954,63.4237475099824,5.22553648940839
41.5587116067538,65.107355610407,2.097548166085
41.5861357445403,63.4102286459369,1.05255059088267
41.559981777346,63.4327888462268,4.17243639647186
41.5686420313839,62.9825000001209,3.14159069460119
41.5556516503271,64.6444065598881,0.0515897558325978
41.578514720987,63.6656764124124,5.17214084364912
41.6120587716269,64.6910675188623,2.15147186685463
41.5756279696411,63.2753615500536,1.01144902821432
41.572106132999,63.6697593160992,4.24329707610148
41.5714710477029,63.0633209061535,3.08869176362695
41.5665058353879,64.6873402012666,0.103630978036053
41.539312637709,63.9374824441814,5.13995439488707
41.5219921296333,64.4776142772823,2.19240250650732
41.5741845939681,63.2623445212079,0.937821105101592
41.5667945105225,64.2726489469665,4.30088163368055
41.5700854070568,63.4257809100527,3.03820447399128
41.5695080567877,64.3818941560436,0.159625434860409
41.5684688263031,64.9826491503694,5.08229112414346
41.5503977628775,64.3015010867554,2.24556058524107
41.6206612906379,63.3276064560315,0.915824139715683
41.5894843761016,65.4298385370161,4.3678088306839
41.5643696393919,64.1954250928366,2.98131178145448
41.5719906629452,64.4256156078465,0.210813313317538
41.5762053199103,65.7262150686467,5.03350685033477
41.5574991711885,64.8827452783096,2.31310810407705
41.5476264815854,63.8922075339395,0.839993135088415
41.5797848915792,65.9263580262857,4.39538571986199
41.5691039115992,65.4988861317504,2.93295666633357
41.5488966521776,65.4845303845878,0.269615262617193
41.4931246161739,66.788953974441,4.97621558692342
41.5999344159739,65.5031746620727,2.34873399637231
41.5986642453817,64.5354737416562,0.781951125342197
41.5692193816531,67.2348459289527,4.45823396274809
41.5681801511685,66.7721077990653,2.88342258539357
41.5826716429252,66.635565246946,0.309063245638705
41.6446790618362,68.1633772509109,4.91952585480842
41.5674873308455,66.7360860777735,2.39344652924966
41.6288019294334,65.0503709039387,0.746296995180076
41.5624066484766,68.0420256721535,4.49140525187459
41.5945650584705,68.1754934997907,2.83496119839787
41.5668522455494,68.8309491535603,0.361620058781992
41.5839418135174,68.9309581669224,4.88999807207333
41.5739536538604,68.6436488313376,2.4608139139222
41.5823252327637,66.0033582975897,0.691265930522964
41.5926598025822,68.9700203139016,4.52664690900843
41.5570372909732,69.5201196610737,2.77491608138347
41.5692193816531,70.4505733986601,0.413902680597369
41.5566331457847,70.1798541241438,4.81920104898925
41.568584296357,69.5839497404394,2.51350892917314
41.6100380456848,68.2856652430801,0.620358608060372
41.570720492353,70.8055924794228,4.58985508634907
41.5732030985105,69.5677166256016,2.72092291645984
41.572856688349,72.2195472933056,0.465629183928639
41.5518411385505,71.1216925035534,4.78115497077531
41.6051305683967,69.7951893224741,2.57613198283746
41.577821900664,71.3096464720587,0.564486818739537
41.5626375885843,72.3194390932922,4.6593393537487
41.5863089496211,69.888688524038,2.65154442648616
41.5670831856571,72.2028226155321,5.76101265295726
41.5691616466261,73.7625333808432,0.524634355776165
41.5670254506301,72.332366553989,1.55980828601564
41.5753392945065,69.9575779843756,2.61613745689148
41.5928330076629,71.7505099696162,3.66277983922207
41.5367145614977,73.14525247912,4.71824102721868
42.5961523054606,71.1979597604454,5.81603274244604
42.6069487554945,72.083284112199,5.70859518852595
42.5921685886032,72.6867313954882,1.56986688742639
42.5961523054606,71.224174379589,1.53055038801645
42.6288880657237,71.0232892137502,3.729301987241
42.6084498661944,71.4527302064799,3.61262955582151
42.607295165656,70.3207769656309,5.86699511420352
42.6346038333887,69.7016487974998,5.639181771226
42.5683240224857,70.4870477785735,1.68112292885356
