p,rho,theta,lamda
-1368.421052631579,414.8783210193117,0.12566370614359174,0.042105263157894736
-1368.421052631579,424.49496818218967,0.12566370614359174,0.04736842105263158
-1368.421052631579,433.3117235232332,0.12566370614359174,0.05263157894736842
-1368.421052631579,441.4643082980896,0.12566370614359174,0.05789473684210526
-1368.421052631579,449.0556833762281,0.12566370614359174,0.06315789473684211
-1368.421052631579,456.1659355609682,0.12566370614359174,0.06842105263157895
-1368.421052631579,462.85867072019767,0.12566370614359174,0.07368421052631578
-1368.421052631579,469.1853035216468,0.12566370614359174,0.07894736842105263
-1368.421052631579,475.1880266602638,0.12566370614359174,0.08421052631578947
-1368.421052631579,480.90192131952415,0.12566370614359174,0.08947368421052632
-1368.421052631579,486.35649202015236,0.12566370614359174,0.09473684210526316
-1368.421052631579,491.57680540935854,0.12566370614359174,0.1
-1157.8947368421054,204.12414523193155,0.12566370614359174,0.0
-1157.8947368421054,283.96884686351024,0.12566370614359174,0.005263157894736842
-1157.8947368421054,319.6791156649529,0.12566370614359174,0.010526315789473684
-1157.8947368421054,344.19425071617064,0.12566370614359174,0.015789473684210527
-1157.8947368421054,363.2315789700552,0.12566370614359174,0.021052631578947368
-1157.8947368421054,378.95397206151165,0.12566370614359174,0.02631578947368421
-1157.8947368421054,392.43141657947046,0.12566370614359174,0.031578947368421054
-1157.8947368421054,404.27731408701885,0.12566370614359174,0.03684210526315789
-1157.8947368421054,414.8783210193117,0.12566370614359174,0.042105263157894736
-1157.8947368421054,424.4949681821896,0.12566370614359174,0.04736842105263158
-1157.8947368421054,433.3117235232331,0.12566370614359174,0.05263157894736842
-1157.8947368421054,441.46430829808963,0.12566370614359174,0.05789473684210526
-1157.8947368421054,449.05568337622816,0.12566370614359174,0.06315789473684211
-1157.8947368421054,456.16593556096836,0.12566370614359174,0.06842105263157895
-1157.8947368421054,462.85867072019767,0.12566370614359174,0.07368421052631578
-1157.8947368421054,469.1853035216467,0.12566370614359174,0.07894736842105263
-1157.8947368421054,475.18802666026363,0.12566370614359174,0.08421052631578947
-1157.8947368421054,480.9019213195244,0.12566370614359174,0.08947368421052632
-1157.8947368421054,486.35649202015236,0.12566370614359174,0.09473684210526316
-1157.8947368421054,491.5768054093586,0.12566370614359174,0.1
-947.3684210526317,204.12414523193146,0.12566370614359174,0.0
-947.3684210526317,283.9688468635103,0.12566370614359174,0.005263157894736842
-947.3684210526317,319.67911566495286,0.12566370614359174,0.010526315789473684
-947.3684210526317,344.1942507161706,0.12566370614359174,0.015789473684210527
-947.3684210526317,363.2315789700551,0.12566370614359174,0.021052631578947368
-947.3684210526317,378.95397206151154,0.12566370614359174,0.02631578947368421
-947.3684210526317,392.4314165794706,0.12566370614359174,0.031578947368421054
-947.3684210526317,404.2773140870188,0.12566370614359174,0.03684210526315789
-947.3684210526317,414.8783210193117,0.12566370614359174,0.042105263157894736
-947.3684210526317,424.4949681821897,0.12566370614359174,0.04736842105263158
-947.3684210526317,433.3117235232331,0.12566370614359174,0.05263157894736842
-947.3684210526317,441.46430829808975,0.12566370614359174,0.05789473684210526
-947.3684210526317,449.0556833762283,0.12566370614359174,0.06315789473684211
-947.3684210526317,456.16593556096825,0.12566370614359174,0.06842105263157895
-947.3684210526317,462.85867072019767,0.12566370614359174,0.07368421052631578
-947.3684210526317,469.1853035216466,0.12566370614359174,0.07894736842105263
-947.3684210526317,475.18802666026374,0.12566370614359174,0.08421052631578947
-947.3684210526317,480.90192131952426,0.12566370614359174,0.08947368421052632
-947.3684210526317,486.3564920201525,0.12566370614359174,0.09473684210526316
-947.3684210526317,491.5768054093586,0.12566370614359174,0.1
-736.8421052631579,204.12414523193146,0.12566370614359174,0.0
-736.8421052631579,283.96884686351024,0.12566370614359174,0.005263157894736842
-736.8421052631579,319.67911566495286,0.12566370614359174,0.010526315789473684
-736.8421052631579,344.1942507161706,0.12566370614359174,0.015789473684210527
-736.8421052631579,363.2315789700552,0.12566370614359174,0.021052631578947368
-736.8421052631579,378.95397206151154,0.12566370614359174,0.02631578947368421
-736.8421052631579,392.4314165794706,0.12566370614359174,0.031578947368421054
-736.8421052631579,404.2773140870188,0.12566370614359174,0.03684210526315789
-736.8421052631579,414.8783210193117,0.12566370614359174,0.042105263157894736
-736.8421052631579,424.4949681821897,0.12566370614359174,0.04736842105263158
-736.8421052631579,433.3117235232331,0.12566370614359174,0.05263157894736842
-736.8421052631579,441.46430829808975,0.12566370614359174,0.05789473684210526
-736.8421052631579,449.0556833762283,0.12566370614359174,0.06315789473684211
-736.8421052631579,456.16593556096825,0.12566370614359174,0.06842105263157895
-736.8421052631579,462.85867072019767,0.12566370614359174,0.07368421052631578
-736.8421052631579,469.1853035216466,0.12566370614359174,0.07894736842105263
-736.8421052631579,475.18802666026374,0.12566370614359174,0.08421052631578947
-736.8421052631579,480.90192131952426,0.12566370614359174,0.08947368421052632
-736.8421052631579,486.3564920201525,0.12566370614359174,0.09473684210526316
-736.8421052631579,491.5768054093585,0.12566370614359174,0.1
-526.3157894736844,204.12414523193144,0.12566370614359174,0.0
-526.3157894736844,283.96884686351024,0.12566370614359174,0.005263157894736842
-526.3157894736844,319.6791156649529,0.12566370614359174,0.010526315789473684
-526.3157894736844,344.1942507161706,0.12566370614359174,0.015789473684210527
-526.3157894736844,363.2315789700552,0.12566370614359174,0.021052631578947368
-526.3157894736844,378.9539720615116,0.12566370614359174,0.02631578947368421
-526.3157894736844,392.4314165794706,0.12566370614359174,0.031578947368421054
-526.3157894736844,404.27731408701874,0.12566370614359174,0.03684210526315789
-526.3157894736844,414.8783210193117,0.12566370614359174,0.042105263157894736
-526.3157894736844,424.4949681821897,0.12566370614359174,0.04736842105263158
-526.3157894736844,433.3117235232331,0.12566370614359174,0.05263157894736842
-526.3157894736844,441.4643082980897,0.12566370614359174,0.05789473684210526
-526.3157894736844,449.0556833762282,0.12566370614359174,0.06315789473684211
-526.3157894736844,456.16593556096825,0.12566370614359174,0.06842105263157895
-526.3157894736844,462.8586707201977,0.12566370614359174,0.07368421052631578
-526.3157894736844,469.1853035216466,0.12566370614359174,0.07894736842105263
-526.3157894736844,475.1880266602636,0.12566370614359174,0.08421052631578947
-526.3157894736844,480.90192131952426,0.12566370614359174,0.08947368421052632
-526.3157894736844,486.3564920201524,0.12566370614359174,0.09473684210526316
-526.3157894736844,491.5768054093585,0.12566370614359174,0.1
-315.78947368421063,204.12414523193144,0.12566370614359174,0.0
-315.78947368421063,283.9688468635103,0.12566370614359174,0.005263157894736842
-315.78947368421063,319.6791156649529,0.12566370614359174,0.010526315789473684
-315.78947368421063,344.1942507161707,0.12566370614359174,0.015789473684210527
-315.78947368421063,363.2315789700552,0.12566370614359174,0.021052631578947368
-315.78947368421063,378.9539720615116,0.12566370614359174,0.02631578947368421
-315.78947368421063,392.43141657947046,0.12566370614359174,0.031578947368421054
-315.78947368421063,404.2773140870188,0.12566370614359174,0.03684210526315789
-315.78947368421063,414.8783210193117,0.12566370614359174,0.042105263157894736
-315.78947368421063,424.4949681821897,0.12566370614359174,0.04736842105263158
-315.78947368421063,433.3117235232331,0.12566370614359174,0.05263157894736842
-315.78947368421063,441.4643082980897,0.12566370614359174,0.05789473684210526
-315.78947368421063,449.0556833762282,0.12566370614359174,0.06315789473684211
-315.78947368421063,456.16593556096825,0.12566370614359174,0.06842105263157895
-315.78947368421063,462.8586707201977,0.12566370614359174,0.07368421052631578
-315.78947368421063,469.1853035216466,0.12566370614359174,0.07894736842105263
-315.78947368421063,475.1880266602636,0.12566370614359174,0.08421052631578947
-315.78947368421063,480.90192131952426,0.12566370614359174,0.08947368421052632
-315.78947368421063,486.3564920201524,0.12566370614359174,0.09473684210526316
-315.78947368421063,491.5768054093586,0.12566370614359174,0.1
-105.26315789473688,204.12414523193144,0.12566370614359174,0.0
-105.26315789473688,283.9688468635103,0.12566370614359174,0.005263157894736842
-105.26315789473688,319.6791156649529,0.12566370614359174,0.010526315789473684
-105.26315789473688,344.1942507161706,0.12566370614359174,0.015789473684210527
-105.26315789473688,363.2315789700552,0.12566370614359174,0.021052631578947368
-105.26315789473688,378.9539720615116,0.12566370614359174,0.02631578947368421
-105.26315789473688,392.43141657947046,0.12566370614359174,0.031578947368421054
-105.26315789473688,404.2773140870188,0.12566370614359174,0.03684210526315789
-105.26315789473688,414.8783210193117,0.12566370614359174,0.042105263157894736
-105.26315789473688,424.4949681821897,0.12566370614359174,0.04736842105263158
-105.26315789473688,433.3117235232331,0.12566370614359174,0.05263157894736842
-105.26315789473688,441.4643082980897,0.12566370614359174,0.05789473684210526
-105.26315789473688,449.0556833762282,0.12566370614359174,0.06315789473684211
-105.26315789473688,456.16593556096825,0.12566370614359174,0.06842105263157895
-105.26315789473688,462.8586707201977,0.12566370614359174,0.07368421052631578
-105.26315789473688,469.1853035216466,0.12566370614359174,0.07894736842105263
-105.26315789473688,475.1880266602636,0.12566370614359174,0.08421052631578947
-105.26315789473688,480.90192131952426,0.12566370614359174,0.08947368421052632
-105.26315789473688,486.3564920201524,0.12566370614359174,0.09473684210526316
-105.26315789473688,491.5768054093586,0.12566370614359174,0.1
105.26315789473665,204.12414523193144,0.12566370614359174,0.0
105.26315789473665,283.96884686351024,0.12566370614359174,0.005263157894736842
105.26315789473665,319.6791156649529,0.12566370614359174,0.010526315789473684
105.26315789473665,344.1942507161707,0.12566370614359174,0.015789473684210527
105.26315789473665,363.2315789700552,0.12566370614359174,0.021052631578947368
105.26315789473665,378.9539720615116,0.12566370614359174,0.02631578947368421
105.26315789473665,392.43141657947046,0.12566370614359174,0.031578947368421054
105.26315789473665,404.27731408701874,0.12566370614359174,0.03684210526315789
105.26315789473665,414.8783210193117,0.12566370614359174,0.042105263157894736
105.26315789473665,424.4949681821897,0.12566370614359174,0.04736842105263158
105.26315789473665,433.3117235232331,0.12566370614359174,0.05263157894736842
105.26315789473665,441.4643082980897,0.12566370614359174,0.05789473684210526
105.26315789473665,449.0556833762282,0.12566370614359174,0.06315789473684211
105.26315789473665,456.16593556096825,0.12566370614359174,0.06842105263157895
105.26315789473665,462.8586707201977,0.12566370614359174,0.07368421052631578
105.26315789473665,469.1853035216466,0.12566370614359174,0.07894736842105263
105.26315789473665,475.1880266602636,0.12566370614359174,0.08421052631578947
105.26315789473665,480.90192131952426,0.12566370614359174,0.08947368421052632
105.26315789473665,486.3564920201524,0.12566370614359174,0.09473684210526316
105.26315789473665,491.5768054093586,0.12566370614359174,0.1
315.7894736842104,204.12414523193144,0.12566370614359174,0.0
315.7894736842104,283.9688468635103,0.12566370614359174,0.005263157894736842
315.7894736842104,319.679115664953,0.12566370614359174,0.010526315789473684
315.7894736842104,344.1942507161706,0.12566370614359174,0.015789473684210527
315.7894736842104,363.2315789700551,0.12566370614359174,0.021052631578947368
315.7894736842104,378.9539720615116,0.12566370614359174,0.02631578947368421
315.7894736842104,392.43141657947046,0.12566370614359174,0.031578947368421054
315.7894736842104,404.27731408701874,0.12566370614359174,0.03684210526315789
315.7894736842104,414.8783210193117,0.12566370614359174,0.042105263157894736
315.7894736842104,424.4949681821896,0.12566370614359174,0.04736842105263158
315.7894736842104,433.3117235232331,0.12566370614359174,0.05263157894736842
315.7894736842104,441.4643082980897,0.12566370614359174,0.05789473684210526
315.7894736842104,449.0556833762282,0.12566370614359174,0.06315789473684211
315.7894736842104,456.16593556096814,0.12566370614359174,0.06842105263157895
315.7894736842104,462.85867072019784,0.12566370614359174,0.07368421052631578
315.7894736842104,469.1853035216466,0.12566370614359174,0.07894736842105263
315.7894736842104,475.1880266602636,0.12566370614359174,0.08421052631578947
315.7894736842104,480.90192131952426,0.12566370614359174,0.08947368421052632
315.7894736842104,486.3564920201524,0.12566370614359174,0.09473684210526316
315.7894736842104,491.5768054093586,0.12566370614359174,0.1
526.3157894736842,204.12414523193146,0.12566370614359174,0.0
526.3157894736842,283.9688468635102,0.12566370614359174,0.005263157894736842
526.3157894736842,319.679115664953,0.12566370614359174,0.010526315789473684
526.3157894736842,344.1942507161707,0.12566370614359174,0.015789473684210527
526.3157894736842,363.2315789700552,0.12566370614359174,0.021052631578947368
526.3157894736842,378.95397206151154,0.12566370614359174,0.02631578947368421
526.3157894736842,392.4314165794706,0.12566370614359174,0.031578947368421054
526.3157894736842,404.27731408701885,0.12566370614359174,0.03684210526315789
526.3157894736842,414.8783210193118,0.12566370614359174,0.042105263157894736
526.3157894736842,424.4949681821897,0.12566370614359174,0.04736842105263158
526.3157894736842,433.3117235232332,0.12566370614359174,0.05263157894736842
526.3157894736842,441.4643082980897,0.12566370614359174,0.05789473684210526
526.3157894736842,449.0556833762282,0.12566370614359174,0.06315789473684211
526.3157894736842,456.1659355609683,0.12566370614359174,0.06842105263157895
526.3157894736842,462.8586707201978,0.12566370614359174,0.07368421052631578
526.3157894736842,469.1853035216467,0.12566370614359174,0.07894736842105263
526.3157894736842,475.18802666026363,0.12566370614359174,0.08421052631578947
526.3157894736842,480.90192131952426,0.12566370614359174,0.08947368421052632
526.3157894736842,486.3564920201525,0.12566370614359174,0.09473684210526316
526.3157894736842,491.5768054093585,0.12566370614359174,0.1
736.8421052631579,204.12414523193146,0.12566370614359174,0.0
736.8421052631579,283.96884686351024,0.12566370614359174,0.005263157894736842
736.8421052631579,319.6791156649529,0.12566370614359174,0.010526315789473684
736.8421052631579,344.1942507161706,0.12566370614359174,0.015789473684210527
736.8421052631579,363.2315789700552,0.12566370614359174,0.021052631578947368
736.8421052631579,378.95397206151154,0.12566370614359174,0.02631578947368421
736.8421052631579,392.4314165794705,0.12566370614359174,0.031578947368421054
736.8421052631579,404.2773140870188,0.12566370614359174,0.03684210526315789
736.8421052631579,414.8783210193117,0.12566370614359174,0.042105263157894736
736.8421052631579,424.4949681821897,0.12566370614359174,0.04736842105263158
736.8421052631579,433.3117235232331,0.12566370614359174,0.05263157894736842
736.8421052631579,441.46430829808963,0.12566370614359174,0.05789473684210526
736.8421052631579,449.05568337622816,0.12566370614359174,0.06315789473684211
736.8421052631579,456.16593556096836,0.12566370614359174,0.06842105263157895
736.8421052631579,462.85867072019767,0.12566370614359174,0.07368421052631578
736.8421052631579,469.1853035216466,0.12566370614359174,0.07894736842105263
736.8421052631579,475.18802666026363,0.12566370614359174,0.08421052631578947
736.8421052631579,480.90192131952426,0.12566370614359174,0.08947368421052632
736.8421052631579,486.3564920201525,0.12566370614359174,0.09473684210526316
736.8421052631579,491.5768054093586,0.12566370614359174,0.1
947.3684210526312,204.12414523193135,0.12566370614359174,0.0
947.3684210526312,283.9688468635103,0.12566370614359174,0.005263157894736842
947.3684210526312,319.67911566495286,0.12566370614359174,0.010526315789473684
947.3684210526312,344.1942507161706,0.12566370614359174,0.015789473684210527
