train_loss,train_val_loss,train_grad_loss,valid_loss,valid_val_loss,valid_grad_loss
3.319533738102602e-07,1.3065075631004673e-07,2.0130261750021343e-07,1.3701915846506077e-07,8.824081765700006e-08,4.877834080806072e-08
3.403986476006556e-07,1.3161195770787041e-07,2.0878668989278518e-07,7.646778369727751e-07,8.313043844054846e-08,6.815473985322266e-07
3.423344540583647e-07,1.3107541080046303e-07,2.1125904325790165e-07,6.871029484614154e-08,4.5428374738776255e-08,2.3281920107365295e-08
3.257580205920855e-07,1.262366565129014e-07,1.995213640791841e-07,1.005052283517216e-07,7.205695141389393e-08,2.8448276937827663e-08
3.334253286562709e-07,1.2654256949341895e-07,2.0688275916285192e-07,1.608839594685681e-07,1.310097762711848e-07,2.9874183197383296e-08
3.437249255313191e-07,1.309627425674383e-07,2.1276218296388075e-07,2.442846266471103e-07,5.225580596478115e-08,1.9202882068232915e-07
3.36457992833535e-07,1.2950306791310596e-07,2.0695492492042907e-07,2.746583109512812e-07,5.8955215162844374e-08,2.1570309578843686e-07
3.313301142062149e-07,1.2782263833059916e-07,2.0350747587561576e-07,1.704253235213097e-07,4.850997455605466e-08,1.2191534896525506e-07
3.4134778073138247e-07,1.2712675528329478e-07,2.1422102544808772e-07,4.815268937628995e-07,6.738616863231072e-08,4.141407251305888e-07
3.3343024808469105e-07,1.2896444695797983e-07,2.0446580112671122e-07,1.1652044558824552e-07,6.777168583009068e-08,4.874875975815485e-08
2.5411845728058323e-07,1.0131297764151743e-07,1.528054796390658e-07,1.3772306405428482e-07,1.127151078321731e-07,2.5007956222111716e-08
2.7523575940193724e-07,1.0640375614627828e-07,1.6883200325565895e-07,1.203135150660728e-07,4.647591734396883e-08,7.383759772210396e-08
2.8078848279780764e-07,1.11697418882765e-07,1.6909106391504263e-07,2.9959444985176256e-07,1.1705458742881091e-07,1.8253986242295166e-07
2.8329460147962966e-07,1.0919890791380264e-07,1.7409569356582703e-07,6.126046028308944e-07,3.9102706208116917e-07,2.2157754074972522e-07
2.7697453180598096e-07,1.1235713784666739e-07,1.6461739395931356e-07,6.958824035621092e-08,3.972004113658538e-08,2.9868199219625545e-08
2.7308634696557494e-07,1.0429125350697177e-07,1.687950934586032e-07,5.0151460372186804e-08,3.77643550071601e-08,1.2387105365026704e-08
2.8058341484467066e-07,1.090745679060016e-07,1.7150884693866905e-07,4.6539216202745596e-07,3.1122134312984904e-07,1.5417081889760691e-07
2.7932286502760915e-07,1.0895119637079157e-07,1.703716686568176e-07,1.0572922344636026e-07,4.977764481850499e-08,5.595157862785527e-08
2.7746966869699464e-07,1.0891381937388663e-07,1.68555849323108e-07,1.728469357639521e-07,4.585660600279577e-08,1.2699032976115633e-07
2.7987756868649665e-07,1.0814973597916833e-07,1.7172783270732832e-07,5.406897124582126e-07,2.1941347125296792e-07,3.2127624120524466e-07
2.7204221733872677e-07,1.0732876687313819e-07,1.6471345046558857e-07,6.159440536521288e-07,1.5777512069992856e-07,4.581689329522002e-07
2.820590155697763e-07,1.0650389770887614e-07,1.7555511786090013e-07,1.002338958259467e-06,1.1164212799409749e-07,8.906968302653695e-07
2.7561882393101197e-07,1.0557822270887603e-07,1.7004060122213597e-07,1.8789950163030273e-07,1.2533465151136624e-07,6.256485011893649e-08
2.7160082241645496e-07,1.0641876193915323e-07,1.651820604773017e-07,8.80128104972755e-07,4.653044617498381e-07,4.148236432229169e-07
2.809180992490686e-07,1.0553272138717299e-07,1.753853778618956e-07,2.6365801700762856e-07,2.2165994184130493e-07,4.1998075166323665e-08
2.7292720238042045e-07,1.0662018892351929e-07,1.6630701345690114e-07,1.5677397402669158e-07,3.960927922435076e-08,1.1716469480234082e-07
2.8627380871644924e-07,1.0546536534737546e-07,1.8080844336907375e-07,5.309682518410834e-07,7.567888504051249e-08,4.552893668005709e-07
2.0243003108006973e-07,8.157255606325482e-08,1.208574750168149e-07,5.011492768365618e-07,2.078900783089921e-07,2.9325919852756973e-07
2.391662903420411e-07,9.45157088144318e-08,1.4465058152760928e-07,1.5361253773752046e-07,1.2562384588363785e-07,2.7988691853882606e-08
2.2605860193654809e-07,9.138883922806448e-08,1.3466976270848362e-07,1.8142378170864505e-07,4.054278977984419e-08,1.4088099192880085e-07
2.3300258609708635e-07,8.995836947178759e-08,1.4304421662529876e-07,2.4920524206398417e-07,5.5302399855842546e-08,1.939028422081416e-07
2.3292768360505535e-07,9.299589141088897e-08,1.3993179219416637e-07,7.828287569964232e-08,4.178524259070097e-08,3.649763310894135e-08
2.2706309350889834e-07,9.050339214695669e-08,1.3655970136194165e-07,1.1473185158858238e-07,4.839429870457934e-08,6.633755288400303e-08
2.3386730016644228e-07,8.989388117773463e-08,1.4397341898870765e-07,6.506702064067819e-08,3.786960126603845e-08,2.7197419374639744e-08
2.2372719684445505e-07,8.747165679115673e-08,1.3625554005329833e-07,5.039115705471886e-08,3.4977891115772767e-08,1.5413265938946096e-08
2.301520658624175e-07,9.02468417327403e-08,1.399052241296772e-07,2.5064773652729853e-07,7.397545553355182e-08,1.7667228099374672e-07
2.377407896110147e-07,8.796601341127067e-08,1.4977477619974404e-07,1.3554690923077336e-07,4.9877562749619147e-08,8.56693464811542e-08
2.3488223692709197e-07,9.333088954974756e-08,1.4155134737734443e-07,6.768620300240021e-08,5.2114684251591826e-08,1.5571518750808384e-08
2.2003461620367186e-07,8.641674247087394e-08,1.3361787373279792e-07,1.243119330344674e-07,1.0252869146825106e-07,2.1783241566216324e-08
2.3327887369362085e-07,9.218958745123018e-08,1.4108928624239069e-07,5.437959541571521e-07,1.0810220795368271e-07,4.356937462034693e-07
2.2519819457045289e-07,8.887958557579623e-08,1.3631860899465665e-07,2.8828421055777655e-07,8.622589794337424e-08,2.020583126144023e-07
2.301314694297692e-07,8.8212226890505e-08,1.419192425392642e-07,2.3311880466205063e-07,1.966402535117595e-07,3.647855115029112e-08
2.2492323171074227e-07,8.884610289972746e-08,1.3607712881101483e-07,1.169928448518931e-07,3.64412971615972e-08,8.05515476902959e-08
2.3422766227885936e-07,8.960382892174342e-08,1.4462383335711593e-07,2.3637863199610367e-07,5.4622960279478626e-08,1.8175567171662503e-07
1.722351263216145e-07,7.187821132674799e-08,1.003569149948665e-07,5.172180852260529e-08,3.2721687131243013e-08,1.9000121391362276e-08
1.9472269800597056e-07,7.698860955163885e-08,1.1773408845433172e-07,5.4151871159054586e-08,3.5132597656684085e-08,1.90192735023705e-08
1.8842490945729653e-07,7.521617516961973e-08,1.1320873428767679e-07,8.355411359464899e-08,5.1934713709063846e-08,3.1619399885585154e-08
1.9216370872806955e-07,7.56689193906368e-08,1.1649478933743277e-07,5.6423394525021807e-08,4.3377653327070223e-08,1.304574119795158e-08
2.0212068055750855e-07,7.791925198906332e-08,1.2420142856844525e-07,9.259077544546319e-08,5.390512489119222e-08,3.868565055427098e-08
1.9339476033290263e-07,7.581433225804327e-08,1.1758042807485936e-07,1.7045436622235383e-07,6.529532838233839e-08,1.0515903784001542e-07
1.8785170267771414e-07,7.607924754419552e-08,1.1177245513351864e-07,2.857967816206989e-07,4.190693383823903e-08,2.438898477824599e-07
2.2849360191419995e-07,7.551024069130107e-08,1.5298336122289886e-07,3.0432730336163636e-07,4.7588274064006935e-08,2.567390292976294e-07
1.9119642855140265e-07,7.566911995032418e-08,1.1552730860107847e-07,5.118119235116107e-08,3.242592809916308e-08,1.875526425199799e-08
1.9117092452252867e-07,7.719981811552164e-08,1.1397110640700703e-07,1.5642665641166788e-07,1.1542100695578484e-07,4.100564945588303e-08
1.9133811505606483e-07,7.428604392411368e-08,1.1705207113195115e-07,1.9028048728083984e-07,9.113220024422239e-08,9.914828703661745e-08
1.8764236151819585e-07,7.500084641662852e-08,1.1264151510156732e-07,8.19772349975286e-08,6.207114231907932e-08,1.9906092678449266e-08
1.8954687823603913e-07,7.522702766493694e-08,1.143198505711022e-07,4.006164068025934e-08,2.6919579591814605e-08,1.3142061088444734e-08
1.874310719292301e-07,7.278710213209176e-08,1.1464396979713835e-07,5.3349193347192646e-08,2.9572634559826838e-08,2.3776558787365806e-08
1.9140018807301355e-07,7.717270873683902e-08,1.1422747933617454e-07,6.230992357814102e-07,3.8364353742205516e-07,2.3945569835935506e-07
1.8987355252638356e-07,7.440372832310989e-08,1.1546982420327368e-07,1.508666561752155e-07,4.2239315610004266e-08,1.0862734056521124e-07
1.85425352030677e-07,7.35740413650395e-08,1.118513106656375e-07,3.968362910882206e-08,2.749093416885747e-08,1.2192694939964592e-08
1.4848735586004598e-07,6.243702888563499e-08,8.605032697441099e-08,2.558072303562161e-07,8.079950318536552e-08,1.7500772717085056e-07
1.5825086774772974e-07,6.395079084408431e-08,9.430007690364543e-08,1.9919220043220776e-07,1.710071799986205e-07,2.8185020433587246e-08
1.592771540252613e-07,6.533047147361988e-08,9.394668255164144e-08,1.5934239321116668e-07,4.118327535707067e-08,1.1815911785409602e-07
1.591741884981938e-07,6.569129433936875e-08,9.348289415882505e-08,4.696713756639307e-08,2.88694353732429e-08,1.8097702193150176e-08
1.601820286026623e-07,6.434490653930425e-08,9.583712206335804e-08,7.893508316859273e-08,3.5078173357305785e-08,4.385690981128695e-08
1.5966530753696399e-07,6.479645752743105e-08,9.486885000953293e-08,3.052423781260434e-07,6.175616046940983e-08,2.434862176566336e-07
1.5685776244017308e-07,6.429228970385262e-08,9.256547273632047e-08,2.836516638581088e-07,1.4320390927575015e-07,1.4044775458235865e-07
1.6646839247845453e-07,6.372567298456034e-08,1.027427194938942e-07,5.92823642411607e-08,3.997022996789686e-08,1.9312134273263838e-08
1.5984139905285134e-07,6.56194209568639e-08,9.422197809598742e-08,3.56472055855761e-08,2.629791935078174e-08,9.349286234794363e-09
1.6062082994305155e-07,6.358793985915176e-08,9.703289008389978e-08,4.795852842297184e-08,2.7376458458168903e-08,2.058206996480294e-08
1.6234690074602061e-07,6.505400735174287e-08,9.729289339427775e-08,4.640794820810849e-08,3.2498386836247546e-08,1.3909561371860946e-08
1.55812512798074e-07,6.414219358248374e-08,9.167031921559025e-08,4.0507300697072423e-07,6.020947349725248e-08,3.4486353347347176e-07
1.5577843736925462e-07,6.321733501219266e-08,9.256110235706198e-08,4.853690857013741e-07,1.9612812517001052e-07,2.8924096053136357e-07
1.5517398568600053e-07,6.26522135874552e-08,9.252177209854533e-08,4.852444716145025e-08,3.043273165227826e-08,1.809171550917199e-08
1.6017693554625604e-07,6.470241554505189e-08,9.547452000120416e-08,5.357688794560999e-07,1.0233986720701674e-07,4.334290122490832e-07
1.5441170357917143e-07,6.374951508310763e-08,9.066218849606382e-08,6.772554835000241e-08,3.468925637169681e-08,3.30362919783056e-08
1.5565440663607433e-07,6.363032787343551e-08,9.202407876263882e-08,9.726221377756398e-08,4.161696766118439e-08,5.564524611637959e-08
1.2421321049913557e-07,5.1976780927039575e-08,7.223642957209601e-08,5.744514876463806e-08,3.2670442383656945e-08,2.4774706380981117e-08
1.3427172673653823e-07,5.660157784366978e-08,7.767014889286846e-08,4.6314179292039624e-08,3.337306908595868e-08,1.2941110206080946e-08
1.3399764848145422e-07,5.544098198981828e-08,7.855666649163595e-08,6.276938981007636e-08,2.7156425547521698e-08,3.561296426255467e-08
1.319828953578887e-07,5.568253090852219e-08,7.63003644493665e-08,1.1910088475701741e-07,3.200674739029334e-08,8.709413736672407e-08
1.3355526680408996e-07,5.5568451266670615e-08,7.798681553741934e-08,9.459164020692394e-08,5.221140465134037e-08,4.2380235555583566e-08
1.303807958763059e-07,5.579573024429389e-08,7.458506563201202e-08,1.571465989097002e-07,4.672235022932606e-08,1.1042424868037414e-07
1.3400187086602956e-07,5.556596510700729e-08,7.843590575902227e-08,5.50809742844649e-07,2.42063790104415e-07,3.08745952740234e-07
1.391769157391328e-07,5.449016918817051e-08,8.468674655096227e-08,3.7284686888009826e-08,2.747880200407356e-08,9.805884883936263e-09
1.3576062828993448e-07,5.6647883503065564e-08,7.911274478686891e-08,3.6077962903865074e-08,2.3331406901168824e-08,1.2746556002696252e-08
1.293249559014479e-07,5.314579583928965e-08,7.617916006215826e-08,9.417188797821534e-08,4.914432246512964e-08,4.5027565513085696e-08
1.3589459436431638e-07,5.777521339780378e-08,7.811938096651261e-08,2.451476015608023e-07,9.4201064276452e-08,1.509465372843503e-07
1.3458626131092425e-07,5.411196755176206e-08,8.047429375916219e-08,3.791393827394056e-08,2.668805304703407e-08,1.1225885226906485e-08
1.2994363717998187e-07,5.557505622609445e-08,7.436858095388743e-08,7.815060410412874e-08,2.8500393581036104e-08,4.965021052309263e-08
1.3074855292553405e-07,5.3034676562428256e-08,7.771387636310578e-08,5.084581799337684e-07,1.412855734315599e-07,3.671726065022085e-07
1.3389649511002706e-07,5.577993475706459e-08,7.811656035296247e-08,4.2365780639859924e-08,2.873261147537202e-08,1.3633169164487905e-08
1.2939442112459195e-07,5.369389952913176e-08,7.570052159546019e-08,3.347536889132622e-08,2.28247447182639e-08,1.065062417306232e-08
1.3179591939120883e-07,5.4286018114642805e-08,7.750990127656602e-08,7.105988646856076e-08,5.85736757121443e-08,1.2486210756416463e-08
1.0174590663751815e-07,4.5328287571066995e-08,5.6417619066451154e-08,1.6339083808247777e-07,3.207926885693268e-08,1.313115692255451e-07
1.1415028356296374e-07,4.8790104740703554e-08,6.536017882226019e-08,7.434575143747679e-08,2.936611963756756e-08,4.497963179990923e-08
1.121863919465227e-07,4.8748437970402844e-08,6.343795397611985e-08,3.255159081779387e-08,2.3055235462265954e-08,9.496355355527915e-09
2.905068457067728e-07,4.889392055342038e-08,2.416129251533524e-07,9.16143767540234e-08,3.2924822306767965e-08,5.8689554447255434e-08
1.0993365961648275e-07,4.88818186989685e-08,6.105184091751425e-08,7.226270585457921e-08,4.3849235225934534e-08,2.841347062864467e-08
1.13570403114475e-07,4.839540838995996e-08,6.517499472451505e-08,4.0800217623389774e-08,2.4357877078765947e-08,1.6442340544623827e-08
1.1123262857850592e-07,4.72375474160458e-08,6.399508116246011e-08,7.316879769329413e-08,2.9039650506016793e-08,4.412914718727734e-08
1.0837609782849237e-07,4.7011340224874707e-08,6.136475760361766e-08,1.833802652167075e-07,4.0483980101650254e-08,1.4289628511505726e-07
1.1245284619647577e-07,4.7514685858610995e-08,6.493816033786477e-08,1.5622877727613134e-07,8.49576998196729e-08,7.127107745645844e-08
1.1258423102423384e-07,4.8586875063468444e-08,6.399735596076539e-08,8.854985101436341e-08,7.53095475185243e-08,1.324030349583912e-08
1.0869191623470443e-07,4.646534568972053e-08,6.222657054498389e-08,2.317389113632847e-07,3.7731528287091956e-08,1.9400738307619274e-07
1.1319144273613803e-07,4.852753057586294e-08,6.466391216027509e-08,8.975954884059926e-08,3.8655388264411766e-08,5.1104160576187496e-08
1.1108823544555928e-07,4.693380693652216e-08,6.415442850903711e-08,4.340422815213666e-08,3.2571383892824694e-08,1.0832844259311968e-08
1.2056897581350274e-07,4.6705566943217035e-08,7.386340887028571e-08,7.153044137595543e-08,5.710420573071436e-08,1.4426235645241074e-08
1.0925134964191821e-07,4.781916167407492e-08,6.143218796784329e-08,2.2753843651344144e-07,1.192462738951387e-07,1.0829216261830273e-07
1.0975007866231105e-07,4.628922693067731e-08,6.346085173163374e-08,3.311837100833751e-08,2.3121431217987265e-08,9.996939790350249e-09
1.1069756823853064e-07,4.6682425154169017e-08,6.401514308436162e-08,1.0146890055390637e-07,7.506879544507683e-08,2.6400105108829544e-08
8.84312240768755e-08,4.018285367521912e-08,4.824837040165638e-08,4.49254800921987e-08,2.6226909187698767e-08,1.8698570904499927e-08
9.561735971672646e-08,4.302847229051091e-08,5.258888742621555e-08,1.9849936404815102e-07,4.3712887382222714e-08,1.547864766659283e-07
2.6828564377912774e-07,4.338950163145228e-08,2.2489614214767547e-07,3.780220588822658e-08,2.21975744741106e-08,1.560463141411598e-08
9.307936724217333e-08,4.180132927018576e-08,5.1278037971987565e-08,1.9921096044110224e-07,3.402462893404845e-08,1.651863315070538e-07
9.48905086284905e-08,4.1588003232106985e-08,5.3302505396383515e-08,3.650016642685235e-08,2.3711857351334706e-08,1.2788309075517645e-08
9.348501255388441e-08,4.2018010855808066e-08,5.146700169807635e-08,3.361033206725021e-08,2.2311663215646148e-08,1.1298668851604059e-08
9.488920614207549e-08,4.141033069468373e-08,5.3478875447391753e-08,9.46285871435748e-08,2.7086193143569895e-08,6.754239400000491e-08
9.432604371587179e-08,4.150060840686365e-08,5.282543530900815e-08,6.626662535230329e-08,4.6895582441190224e-08,1.937104291111306e-08
9.486011031232995e-08,4.2562541693295466e-08,5.2297568619034486e-08,4.828897434852782e-08,2.9142858361789572e-08,1.914611598673825e-08
9.274883476232768e-08,4.115994534240978e-08,5.158888941991791e-08,7.068006043861412e-08,3.6876996157767886e-08,3.380306428084623e-08
2.703431772822285e-07,4.446886708914614e-08,2.258743101930823e-07,8.638249402300365e-08,3.591258690676114e-08,5.0469907116242515e-08
8.843457763632045e-08,4.1117498147968943e-08,4.731707948835151e-08,3.223576877478725e-08,2.3339219097806562e-08,8.896549676980687e-09
9.384257458838382e-08,4.170309371810769e-08,5.213948087027613e-08,3.0876754953699976e-07,1.0242578202526905e-07,2.0634176751173073e-07
9.359077635480162e-08,4.056344153250772e-08,5.30273348222939e-08,3.941360542943547e-08,3.120909430360067e-08,8.204511125834794e-09
9.366262982860954e-08,4.1438688423056645e-08,5.22239414055529e-08,8.064629184711217e-08,3.08416733029541e-08,4.980461854415807e-08
9.311670317823465e-08,4.0611699377753514e-08,5.250500380048114e-08,6.123918466964067e-08,2.418939609943512e-08,3.704978857020554e-08
9.566172850767885e-08,4.1841611630388796e-08,5.382011687729005e-08,1.8387366836899827e-07,3.363452925763492e-08,1.5023913911136334e-07
7.555714455141546e-08,3.4688100572092635e-08,4.086904397932282e-08,4.0857139940442266e-08,2.2906787853571588e-08,1.795035208687068e-08
8.034683646300778e-08,3.692489585110555e-08,4.3421940611902223e-08,2.2947470033235125e-07,8.263641707723461e-08,1.4683828325511664e-07
8.068429201391798e-08,3.682772030752327e-08,4.385657170639471e-08,4.4871013590371455e-08,2.7556325158191916e-08,1.7314688432179536e-08
